Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
TI.NS,11/8/2024,347.75,10.00,0.00,18.00,10.00,385.28,358.01,330.73,1
TIGLOB.BO,11/8/2024,205.90,13.00,0.00,23.00,13.00,211.34,206.87,202.40,1
THYROCARE.NS,11/8/2024,978.00,24.00,0.00,52.00,24.00,1014.64,987.33,960.02,1
THOMASCOTT.NS,11/8/2024,219.96,4.00,0.00,14.00,4.00,231.70,228.37,225.05,1
TIDEWATER.NS,11/7/2024,1986.85,8.00,0.00,31.00,8.00,2046.05,1980.71,1915.36,1
TIJARIA.NS,11/8/2024,10.78,7.00,0.00,23.00,7.00,11.34,11.19,11.03,1
TIIL.NS,11/8/2024,2990.70,8.00,0.00,27.00,8.00,3183.39,3134.06,3084.73,1
THOMASCOOK.NS,11/8/2024,197.05,12.00,0.00,16.00,12.00,203.96,198.91,193.87,1
TINNARUBR.BO,11/8/2024,1603.15,8.00,0.00,14.00,8.00,1660.59,1607.21,1553.83,1
TIMEX.BO,11/8/2024,191.85,12.00,0.00,18.00,12.00,219.06,199.04,179.02,1
TIMETECHNO.NS,11/8/2024,405.10,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
TIRUPATIFL.NS,11/8/2024,52.18,23.00,0.00,36.00,23.00,54.09,52.30,50.52,1
TIMESGTY.NS,11/8/2024,155.15,13.00,0.00,16.00,13.00,165.46,158.99,152.52,1
TITAANIUM.BO,11/8/2024,81.73,17.00,0.00,36.00,17.00,89.49,84.43,79.37,1
TIL.NS,11/8/2024,330.10,10.00,0.00,16.00,10.00,347.92,337.10,326.27,1
TIRUSTA.BO,11/8/2024,166.35,6.00,0.00,21.00,6.00,181.28,178.35,175.42,1
TIPSINDLTD.NS,11/7/2024,917.65,12.00,0.00,18.00,12.00,969.18,954.81,940.45,1
TIMKEN.NS,11/8/2024,3400.75,9.00,0.00,18.00,9.00,0.00,0.00,0.00,1
TIRUMALCHM.NS,11/8/2024,331.50,13.00,0.00,38.00,13.00,339.16,325.28,311.40,1
TITANBIO.BO,11/8/2024,905.65,9.00,0.00,14.00,9.00,0.00,0.00,0.00,1
TITAGARH.NS,11/8/2024,1150.60,13.00,0.00,15.00,13.00,1313.88,1268.08,1222.28,1
TNSTLTU.BO,11/8/2024,20.50,56.00,0.00,66.00,56.00,24.95,22.98,21.02,1
TOKYOFIN.BO,11/8/2024,24.59,23.00,0.00,25.00,23.00,25.64,24.72,23.81,1
TNPETRO.NS,11/8/2024,83.64,10.00,0.00,52.00,10.00,0.00,0.00,0.00,1
TNTELE.NS,11/8/2024,10.00,13.00,0.00,26.00,13.00,10.89,10.46,10.03,1
TPLPLASTEH.NS,11/8/2024,106.42,12.00,0.00,57.00,12.00,109.17,106.17,103.17,1
TRANSFD.BO,11/8/2024,224.80,15.00,0.00,21.00,15.00,228.62,220.37,212.12,1
TRANSCOR.BO,11/8/2024,37.20,9.00,0.00,11.00,9.00,43.31,40.81,38.31,1
TRANSCHEM.BO,11/8/2024,43.90,8.00,0.00,18.00,8.00,44.11,43.30,42.50,1
TRANSPEK.BO,11/8/2024,1602.15,10.00,0.00,50.00,10.00,1690.35,1660.11,1629.88,1
TREJHARA.NS,11/8/2024,267.78,9.00,0.00,19.00,9.00,292.34,284.72,277.10,1
TRF.NS,11/8/2024,434.10,8.00,0.00,21.00,8.00,471.50,462.12,452.73,1
TRINITYLEA.BO,11/8/2024,14.61,14.00,0.00,17.00,14.00,0.00,0.00,0.00,1
TRIL.NS,10/24/2024,836.75,3.00,0.00,6.00,3.00,916.59,889.90,863.21,1
TRIDENT.NS,11/8/2024,33.38,10.00,0.00,65.00,10.00,38.76,38.27,37.78,1
TRIMURTHI.BO,11/7/2024,21.91,181.00,0.00,203.00,181.00,26.52,23.45,20.39,1
TRIGYN.NS,11/8/2024,117.76,9.00,0.00,19.00,9.00,123.38,120.66,117.94,1
TRIVENIENT.BO,11/8/2024,2.45,9.00,0.00,11.00,9.00,2.60,2.52,2.44,1
TRIVENI.NS,11/8/2024,404.30,9.00,0.00,38.00,9.00,450.47,446.53,442.60,1
TSPIRITUAL.BO,11/7/2024,2.13,13.00,0.00,19.00,13.00,2.96,2.95,2.94,1
TTIENT.BO,11/8/2024,13.00,9.00,0.00,17.00,9.00,13.36,13.15,12.93,1
TUTIALKA.BO,11/8/2024,97.82,9.00,0.00,18.00,9.00,100.72,97.01,93.30,1
TUNITEX.BO,11/8/2024,1.92,4.00,0.00,5.00,4.00,2.52,2.38,2.24,1
TTL.NS,11/8/2024,163.96,24.00,0.00,40.00,24.00,174.62,159.13,143.64,1
TTKPRESTIG.NS,11/8/2024,861.40,10.00,0.00,61.00,10.00,0.00,0.00,0.00,1
TVVISION.NS,11/8/2024,20.47,9.00,0.00,13.00,9.00,20.68,20.40,20.12,1
TV18BRDCST.NS,10/14/2024,42.41,4.00,0.00,30.00,4.00,45.03,43.99,42.96,1
TTML.NS,11/8/2024,70.89,10.00,0.00,21.00,10.00,0.00,0.00,0.00,1
TVSSRICHAK.NS,11/8/2024,3781.05,10.00,0.00,53.00,10.00,3971.67,3900.27,3828.88,1
TVSELECT.NS,11/8/2024,383.45,9.00,0.00,17.00,9.00,428.91,410.30,391.69,1
TVTODAY.NS,11/8/2024,198.85,8.00,0.00,69.00,8.00,0.00,0.00,0.00,1
TYCHE.BO,11/8/2024,206.05,24.00,0.00,33.00,24.00,203.90,191.72,179.53,1
TYROON.BO,11/8/2024,140.85,10.00,0.00,14.00,10.00,173.66,170.83,168.00,1
UDAICEMENT.BO,11/8/2024,29.83,10.00,0.00,53.00,10.00,34.49,33.99,33.49,1
UJJIVANSFB.NS,11/8/2024,37.30,10.00,0.00,47.00,10.00,41.68,41.11,40.53,1
UFO.NS,11/8/2024,106.84,9.00,0.00,30.00,9.00,117.29,114.49,111.69,1
UJJIVAN.NS,5/2/2024,591.00,10.00,0.00,17.00,10.00,604.86,584.08,563.30,1
UGROCAP.BO,11/8/2024,243.85,10.00,0.00,17.00,10.00,264.00,258.41,252.83,1
UGARSUGAR.NS,11/8/2024,79.37,9.00,0.00,29.00,9.00,87.94,84.37,80.79,1
UCOBANK.NS,11/8/2024,45.48,12.00,0.00,55.00,12.00,48.46,47.24,46.02,1
UFLEX.NS,11/8/2024,606.15,9.00,0.00,17.00,9.00,625.49,608.67,591.85,1
ULTRACAB.BO,11/8/2024,15.50,8.00,0.00,20.00,8.00,18.22,17.98,17.75,1
UMANGDAIRY.NS,11/8/2024,93.05,9.00,0.00,37.00,9.00,96.68,93.65,90.62,1
ULTRAMAR.BO,11/8/2024,531.70,8.00,0.00,20.00,8.00,557.29,543.90,530.52,1
UMIYA.BO,11/8/2024,21.13,73.00,0.00,77.00,73.00,21.52,18.86,16.20,1
UNIDT.NS,11/8/2024,244.71,13.00,0.00,45.00,13.00,256.31,247.09,237.87,1
UNIAUTO.BO,11/8/2024,157.05,10.00,0.00,19.00,10.00,163.06,156.46,149.86,1
UNIINFO.NS,11/8/2024,37.99,7.00,0.00,20.00,7.00,38.63,37.94,37.25,1
UNIOFFICE.BO,11/8/2024,7.80,14.00,0.00,16.00,14.00,8.79,8.53,8.27,1
UNIQUEO.BO,11/8/2024,162.05,10.00,0.00,18.00,10.00,166.47,158.78,151.10,1
UNICHEMLAB.NS,11/8/2024,899.65,10.00,0.00,13.00,10.00,919.73,904.31,888.90,1
UNISON.BO,11/8/2024,26.14,8.00,0.00,37.00,8.00,26.33,25.21,24.10,1
UNISHIRE.BO,11/8/2024,3.55,7.00,0.00,14.00,7.00,3.65,3.59,3.53,1
UNIONBANK.NS,11/8/2024,117.52,10.00,0.00,32.00,10.00,125.40,121.89,118.38,1
UNITDCR.BO,11/8/2024,33.30,8.00,0.00,33.00,8.00,34.62,33.68,32.73,1
UNIROYAL.BO,11/8/2024,24.25,13.00,0.00,21.00,13.00,26.02,25.62,25.22,1
UNITECH.BO,11/8/2024,9.96,8.00,0.00,22.00,8.00,12.14,12.04,11.94,1
UNITEDINT.BO,11/8/2024,108.00,6.00,0.00,19.00,6.00,108.74,107.35,105.96,1
UNITEDPOLY.NS,11/8/2024,116.45,8.00,0.00,15.00,8.00,130.82,127.93,125.05,1
UNIVASTU.NS,11/8/2024,238.85,8.00,0.00,14.00,8.00,244.61,241.36,238.10,1
UNITINT.BO,11/8/2024,5.39,9.00,0.00,14.00,9.00,5.95,5.67,5.39,1
UNITEDTEA.NS,11/8/2024,489.15,11.00,0.00,20.00,11.00,512.36,495.51,478.67,1
UNIVARTS.BO,11/8/2024,5.46,6.00,0.00,22.00,6.00,5.60,5.50,5.39,1
UNJHAFOR.BO,11/8/2024,33.30,10.00,0.00,21.00,10.00,38.49,36.97,35.45,1
UNIVSTAR.BO,11/8/2024,222.35,9.00,0.00,15.00,9.00,0.00,0.00,0.00,1
UNRYLMA.BO,11/8/2024,18.80,28.00,0.00,36.00,28.00,23.35,22.15,20.95,1
UNQTYMI.BO,11/7/2024,11.77,18.00,0.00,77.00,18.00,11.93,11.59,11.26,1
UNOMINDA.NS,11/8/2024,935.70,13.00,0.00,30.00,13.00,0.00,0.00,0.00,1
URJA.NS,11/8/2024,18.76,9.00,0.00,21.00,9.00,20.00,19.83,19.66,1
UTIAMC.NS,11/8/2024,1323.25,10.00,0.00,16.00,10.00,1469.28,1405.01,1340.74,1
URAVI.NS,11/8/2024,479.00,22.00,0.00,79.00,22.00,573.04,542.96,512.87,1
USHAKIRA.BO,11/8/2024,39.86,32.00,0.00,44.00,32.00,43.06,40.88,38.69,1
USGTECH.BO,11/8/2024,19.44,10.00,0.00,15.00,10.00,20.06,19.64,19.21,1
UNIVCABLES.NS,11/8/2024,650.60,12.00,0.00,17.00,12.00,696.20,675.65,655.10,1
UPL.NS,11/8/2024,557.60,10.00,0.00,27.00,10.00,584.02,575.98,567.93,1
UYFINCORP.BO,11/8/2024,29.37,9.00,0.00,,9.00,,,,1
UTLINDS.BO,11/8/2024,3.31,12.00,0.00,33.00,12.00,3.43,3.32,3.20,1
UVDRHOR.BO,11/8/2024,105.29,8.00,0.00,21.00,8.00,106.79,103.28,99.78,1
VAARAD.BO,11/8/2024,13.51,10.00,0.00,15.00,10.00,14.88,14.34,13.81,1
UTTAMSUGAR.NS,11/8/2024,318.95,9.00,0.00,26.00,9.00,0.00,0.00,0.00,1
VADILENT.BO,11/8/2024,4680.00,10.00,0.00,18.00,10.00,4825.29,4674.23,4523.16,1
VADILALIND.NS,11/8/2024,3821.70,9.00,0.00,17.00,9.00,4082.41,4003.70,3924.99,1
V2RETAIL.NS,11/8/2024,1241.75,7.00,0.00,19.00,7.00,1319.41,1260.95,1202.49,1
VAISHALI.NS,11/8/2024,18.22,8.00,0.00,18.00,8.00,20.36,19.99,19.61,1
VALIANTORG.BO,11/8/2024,412.00,8.00,0.00,14.00,8.00,432.10,421.91,411.71,1
VALSONQ.BO,11/8/2024,29.61,8.00,0.00,32.00,8.00,0.00,0.00,0.00,1
VALLABHSQ.BO,11/8/2024,9.84,9.00,0.00,15.00,9.00,9.95,9.68,9.42,1
VAMA.BO,11/8/2024,8.74,7.00,0.00,25.00,7.00,9.44,9.30,9.17,1
VAIBHAVGBL.NS,11/8/2024,290.45,10.00,0.00,55.00,10.00,319.81,316.81,313.82,1
VAMSHIRU.BO,11/8/2024,63.50,10.00,0.00,18.00,10.00,64.22,63.06,61.90,1
VANDANA.BO,11/8/2024,4.85,3.00,0.00,28.00,3.00,4.85,4.85,4.85,1
VCL.NS,11/8/2024,0.84,9.00,0.00,22.00,9.00,0.89,0.88,0.87,1
VASWANI.NS,11/8/2024,50.10,9.00,0.00,16.00,9.00,52.85,51.84,50.83,1
VASCONEQ.NS,11/8/2024,56.09,10.00,0.00,19.00,10.00,60.03,58.33,56.62,1
VARDMNPOLY.NS,11/8/2024,10.46,8.00,0.00,27.00,8.00,12.25,11.77,11.28,1
VARDHACRLC.NS,11/8/2024,55.62,9.00,0.00,55.00,9.00,57.19,56.49,55.80,1
VCU.BO,11/8/2024,8.76,13.00,0.00,30.00,13.00,8.13,7.19,6.24,1
VEDAVAAG.BO,11/8/2024,73.19,12.00,0.00,29.00,12.00,80.69,76.73,72.77,1
VEERENRGY.BO,11/8/2024,22.00,8.00,0.00,17.00,8.00,27.14,26.45,25.76,1
VELHO.BO,11/8/2024,6.88,9.00,0.00,19.00,9.00,7.13,7.01,6.89,1
VELJAN.BO,11/8/2024,1476.00,9.00,0.00,14.00,9.00,1562.14,1513.61,1465.07,1
VEERHEALTH.BO,11/8/2024,19.96,9.00,0.00,23.00,9.00,22.02,21.22,20.42,1
VENLONENT.BO,11/8/2024,7.41,5.00,0.00,28.00,5.00,8.03,7.82,7.62,1
VENTURA.BO,11/8/2024,16.39,12.00,0.00,18.00,12.00,17.00,16.41,15.83,1
VERTOZ.NS,11/8/2024,16.96,9.00,0.00,30.00,9.00,19.52,18.64,17.76,1
VERTEX.BO,11/8/2024,6.30,8.00,0.00,17.00,8.00,6.45,6.32,6.18,1
VERITAS.BO,11/8/2024,987.20,7.00,0.00,24.00,7.00,0.00,0.00,0.00,1
VETO.NS,11/8/2024,137.29,10.00,0.00,17.00,10.00,144.63,140.48,136.34,1
VGCL.BO,11/8/2024,71.48,13.00,0.00,32.00,13.00,76.55,73.69,70.83,1
VICTMILL.BO,11/8/2024,7560.00,8.00,0.00,53.00,8.00,7963.02,7585.18,7207.35,1
VIDHIING.NS,11/8/2024,480.30,9.00,0.00,28.00,9.00,491.54,482.24,472.94,1
VGUARD.NS,11/8/2024,431.65,9.00,0.00,60.00,9.00,479.41,473.24,467.07,1
VIJAYTX.BO,11/7/2024,11.07,9.00,0.00,62.00,9.00,11.39,11.16,10.92,1
VIJIFIN.NS,11/8/2024,3.59,8.00,0.00,12.00,8.00,3.68,3.54,3.40,1
VIJSOLX.BO,11/8/2024,982.75,10.00,0.00,27.00,10.00,0.00,0.00,0.00,1
VIKALPS.BO,11/8/2024,42.70,7.00,0.00,36.00,7.00,46.58,45.70,44.82,1
VHL.NS,11/8/2024,4901.80,8.00,0.00,14.00,8.00,4874.93,4534.90,4194.87,1
VESUVIUS.NS,11/8/2024,5409.35,8.00,0.00,16.00,8.00,5514.20,5416.81,5319.43,1
VIKASECO.NS,11/8/2024,3.50,10.00,0.00,27.00,10.00,3.75,3.64,3.53,1
VIKASWSP.BO,11/8/2024,1.85,10.00,0.00,37.00,10.00,2.01,1.92,1.83,1
VINEETLAB.BO,11/8/2024,58.10,12.00,0.00,21.00,12.00,60.26,58.28,56.29,1
VIKRAMTH.BO,11/8/2024,184.25,8.00,0.00,53.00,8.00,185.24,180.27,175.30,1
VINNY.NS,11/8/2024,1.81,8.00,0.00,15.00,8.00,2.10,2.05,2.00,1
VINTRON.BO,11/8/2024,55.64,6.00,0.00,19.00,6.00,57.23,55.83,54.43,1
VIMTALABS.NS,11/8/2024,694.05,24.00,0.00,42.00,24.00,625.31,590.05,554.79,1
VINYOFL.BO,11/8/2024,93.21,6.00,0.00,17.00,6.00,109.32,109.32,109.32,1
VINTAGES.BO,11/8/2024,20.83,10.00,0.00,25.00,10.00,21.51,20.80,20.09,1
VINDHYATEL.NS,11/8/2024,2089.25,9.00,0.00,33.00,9.00,2181.13,2150.33,2119.53,1
VISHALBL.BO,11/8/2024,112.35,9.00,0.00,,9.00,,,,1
VIPULLTD.NS,11/8/2024,30.83,7.00,0.00,21.00,7.00,33.35,32.56,31.77,1
VIRATCRA.BO,11/8/2024,65.67,10.00,0.00,17.00,10.00,75.33,73.19,71.05,1
VISAGAR.BO,11/8/2024,0.77,10.00,0.00,22.00,10.00,0.82,0.80,0.78,1
VIRINCHI.BO,11/8/2024,29.88,10.00,0.00,45.00,10.00,31.77,31.09,30.40,1
VISHWARAJ.NS,11/8/2024,16.83,10.00,0.00,29.00,10.00,18.12,17.58,17.05,1
VISHNU.NS,11/8/2024,529.40,40.00,0.00,58.00,40.00,562.28,523.38,484.48,1
VISHAL.BO,11/8/2024,32.77,10.00,0.00,16.00,10.00,35.16,33.16,31.17,1
VISAKAIND.NS,11/8/2024,99.71,9.00,0.00,21.00,9.00,107.60,105.37,103.14,1
VITESSE.BO,11/1/2024,7.25,54.00,0.00,138.00,54.00,7.78,7.41,7.04,1
VISIONCINE.BO,11/8/2024,1.11,3.00,0.00,4.00,3.00,0.00,0.00,0.00,1
VISTAPH.BO,11/8/2024,12.53,11.00,0.00,30.00,11.00,14.07,13.90,13.72,1
VISTARAMAR.BO,11/8/2024,162.75,10.00,0.00,74.00,10.00,0.00,0.00,0.00,1
VIVIDIND.BO,11/8/2024,20.19,12.00,0.00,21.00,12.00,21.98,21.25,20.53,1
VIVOBIOT.BO,11/8/2024,38.23,10.00,0.00,42.00,10.00,40.06,38.74,37.42,1
VJTFEDU.BO,11/8/2024,97.39,9.00,0.00,34.00,9.00,113.24,110.95,108.66,1
VMS.BO,11/8/2024,49.13,9.00,0.00,20.00,9.00,56.39,54.74,53.08,1
VOITHPAPR.BO,11/8/2024,2211.60,7.00,0.00,8.00,7.00,2357.03,2321.84,2286.64,1
VLSFINANCE.NS,11/8/2024,415.60,9.00,0.00,14.00,9.00,431.70,420.28,408.85,1
VRL.BO,11/8/2024,282.20,10.00,0.00,63.00,10.00,297.66,292.22,286.78,1
VRLLOG.NS,11/8/2024,569.75,10.00,0.00,18.00,10.00,588.41,573.58,558.75,1
VOLLF.BO,11/8/2024,16.36,12.00,0.00,17.00,12.00,16.80,16.59,16.38,1
VSSL.NS,11/8/2024,265.45,8.00,0.00,27.00,8.00,284.13,281.02,277.90,1
VOLTAS.NS,11/8/2024,1766.00,5.00,0.00,17.00,5.00,1806.43,1781.13,1755.83,1
VSTTILLERS.NS,11/8/2024,4640.20,23.00,0.00,27.00,23.00,4773.13,4603.43,4433.73,1
VSTIND.NS,11/8/2024,331.45,9.00,0.00,20.00,9.00,0.00,0.00,0.00,1
VTL.NS,11/8/2024,482.20,10.00,0.00,17.00,10.00,505.79,491.77,477.76,1
VTMLTD.BO,11/8/2024,71.17,4.00,0.00,16.00,4.00,79.86,77.19,74.52,1
WABAG.NS,11/8/2024,1694.65,10.00,0.00,15.00,10.00,0.00,0.00,0.00,1
WALCHPF.BO,11/8/2024,178.00,10.00,0.00,18.00,10.00,192.67,183.86,175.05,1
WARRENTEA.BO,11/8/2024,64.11,10.00,0.00,25.00,10.00,75.37,74.26,73.14,1
WAGEND.BO,11/8/2024,1.26,10.00,0.00,19.00,10.00,1.37,1.33,1.29,1
WATERBASE.BO,11/8/2024,71.55,9.00,0.00,17.00,9.00,76.51,75.47,74.42,1
WANBURY.NS,11/8/2024,259.95,8.00,0.00,33.00,8.00,268.19,255.72,243.26,1
WEBELSOLAR.NS,11/8/2024,1503.65,23.00,0.00,29.00,23.00,1654.02,1546.29,1438.56,1
WALCHANNAG.NS,11/8/2024,311.80,8.00,0.00,19.00,8.00,339.71,327.66,315.61,1
WELCORP.NS,11/8/2024,774.90,13.00,0.00,16.00,13.00,803.91,777.65,751.39,1
WELCURE.BO,11/7/2024,7.69,90.00,0.00,93.00,90.00,8.81,8.07,7.33,1
WEPSOLN.BO,11/8/2024,36.43,9.00,0.00,19.00,9.00,39.48,37.96,36.44,1
WHBRADY.BO,11/8/2024,1019.90,10.00,0.00,17.00,10.00,1116.10,1090.68,1065.26,1
WENDT.NS,11/8/2024,15774.50,9.00,0.00,14.00,9.00,16577.97,16058.92,15539.87,1
WHITEORG.BO,11/8/2024,7.12,8.00,0.00,37.00,8.00,7.92,7.79,7.66,1
WILLIMFI.BO,11/8/2024,9.04,10.00,0.00,61.00,10.00,9.01,8.75,8.50,1
WIMPLAST.BO,11/8/2024,675.60,10.00,0.00,19.00,10.00,0.00,0.00,0.00,1
WIPL.NS,11/8/2024,199.00,9.00,0.00,60.00,9.00,205.42,202.27,199.13,1
WINSOMTX.BO,11/8/2024,99.68,8.00,0.00,55.00,8.00,101.03,96.72,92.40,1
WELINV.NS,11/8/2024,1014.60,8.00,0.00,27.00,8.00,1043.91,1009.01,974.10,1
WINDMACHIN.NS,11/8/2024,237.99,10.00,0.00,15.00,10.00,239.13,230.19,221.25,1
WIPRO.NS,11/8/2024,569.00,67.00,0.00,72.00,67.00,581.29,559.40,537.51,1
WPIL.BO,11/8/2024,600.10,10.00,0.00,21.00,10.00,707.95,656.47,604.99,1
XELPMOC.NS,11/8/2024,148.34,15.00,0.00,20.00,15.00,154.05,148.18,142.31,1
WSI.NS,11/8/2024,134.57,8.00,0.00,47.00,8.00,142.99,138.89,134.80,1
YASHCHEM.BO,11/8/2024,53.56,3.00,0.00,6.00,3.00,59.26,58.12,56.98,1
YAARI.NS,11/8/2024,12.57,8.00,0.00,18.00,8.00,13.35,13.20,13.05,1
YASHMGM.BO,11/8/2024,14.25,9.00,0.00,47.00,9.00,14.28,13.81,13.35,1
YASHRAJC.BO,11/8/2024,8.15,6.00,0.00,34.00,6.00,8.25,8.09,7.93,1
XPROINDIA.NS,11/8/2024,1141.30,9.00,0.00,14.00,9.00,1173.25,1139.07,1104.90,1
YESBANK.NS,11/8/2024,20.16,10.00,0.00,70.00,10.00,21.57,20.95,20.32,1
YOGISUNG.BO,11/8/2024,10.81,9.00,0.00,18.00,9.00,11.00,10.67,10.34,1
YUKEN.BO,11/8/2024,1154.50,10.00,0.00,19.00,10.00,1235.86,1204.71,1173.55,1
ZENIFIB.BO,11/8/2024,80.83,10.00,0.00,38.00,10.00,83.39,82.07,80.74,1
ZEELEARN.NS,11/8/2024,9.31,10.00,0.00,20.00,10.00,10.60,10.28,9.95,1
YURANUS.BO,11/8/2024,96.74,23.00,0.00,27.00,23.00,95.21,87.20,79.19,1
ZENLABS.BO,11/8/2024,42.64,24.00,0.00,31.00,24.00,44.09,42.71,41.33,1
ZENOTECH.BO,11/8/2024,87.85,10.00,0.00,17.00,10.00,90.04,87.37,84.71,1
ZDHJERK.BO,11/8/2024,22.00,13.00,0.00,20.00,13.00,24.96,23.59,22.22,1
ZIMLAB.BO,11/8/2024,113.35,10.00,0.00,17.00,10.00,118.42,113.64,108.85,1
ZENSARTECH.NS,11/8/2024,728.55,13.00,0.00,18.00,13.00,752.90,737.41,721.92,1
ZENTEC.NS,11/8/2024,1824.05,9.00,0.00,18.00,9.00,2034.89,1970.23,1905.56,1
ZFCVINDIA.NS,11/8/2024,14933.60,10.00,0.00,39.00,10.00,15083.92,14916.14,14748.37,1
ZODIAC.NS,11/8/2024,573.70,9.00,0.00,21.00,9.00,626.42,607.74,589.06,1
ZOMATO.NS,11/8/2024,248.73,5.00,0.00,33.00,5.00,265.39,258.81,252.24,1
ZOTA.NS,11/8/2024,590.05,10.00,0.00,53.00,10.00,629.69,620.42,611.15,1
ZSARACOM.BO,11/8/2024,21812.35,10.00,0.00,28.00,10.00,25435.46,24095.23,22755.01,1
ZODIACVEN.BO,11/8/2024,14.84,7.00,0.00,8.00,7.00,16.65,16.19,15.72,1
ZODIACLOTH.NS,11/8/2024,122.02,12.00,0.00,18.00,12.00,124.17,121.42,118.67,1
ZUARI.NS,11/8/2024,211.98,9.00,0.00,17.00,9.00,217.82,212.10,206.39,1
ZSVARAJT.BO,11/8/2024,11.90,7.00,0.00,20.00,7.00,11.94,11.48,11.01,1
ZUARIIND.NS,11/8/2024,341.70,8.00,0.00,14.00,8.00,355.48,346.86,338.24,1
ZYDUSWELL.NS,11/8/2024,1955.25,10.00,0.00,71.00,10.00,2064.81,2020.91,1977.01,1
