Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
KITEX.NS,8/22/2024,620,352.89,230.00
KITEX.NS,8/30/2024,620,360.80,353.60
KITEX.NS,9/25/2024,620,458.78,441.55
KITEX.NS,10/9/2024,620,508.20,477.15
KITEX.NS,10/24/2024,620,494.75,460.80
KJMCCORP.BO,9/6/2024,104,71.30,70.05
KJMCCORP.BO,9/20/2024,104,75.13,72.01
KJMCCORP.BO,10/9/2024,104,77.70,71.61
KJMCCORP.BO,10/11/2024,104,79.57,71.61
KJMCCORP.BO,10/28/2024,104,73.76,70.18
KJMCCORP.BO,10/29/2024,104,72.69,70.18
KJMCCORP.BO,10/31/2024,104,80.41,70.18
KJMCCORP.BO,11/4/2024,104,96.95,70.18
JBMA.NS,11/6/2024,1631,1604.30,1470.00
KJMCFIN.BO,8/26/2024,168,79.49,71.25
KJMCFIN.BO,9/3/2024,168,77.99,68.20
KJMCFIN.BO,9/19/2024,168,98.32,93.50
KJMCFIN.BO,9/20/2024,168,107.43,93.50
KJMCFIN.BO,9/23/2024,168,105.36,93.50
KJMCFIN.BO,10/9/2024,168,88.41,85.00
KJMCFIN.BO,10/10/2024,168,88.41,85.00
KJMCFIN.BO,10/11/2024,168,89.14,85.00
KJMCFIN.BO,10/14/2024,168,89.99,85.00
KJMCFIN.BO,10/15/2024,168,84.96,82.00
KJMCFIN.BO,10/16/2024,168,84.86,82.00
KJMCFIN.BO,10/17/2024,168,86.44,82.00
KJMCFIN.BO,10/18/2024,168,86.55,82.00
KJMCFIN.BO,10/21/2024,168,87.84,82.00
KJMCFIN.BO,10/22/2024,168,87.49,82.00
KJMCFIN.BO,10/23/2024,168,81.79,79.55
KJMCFIN.BO,10/24/2024,168,76.86,75.05
KJMCFIN.BO,10/30/2024,168,80.96,72.00
KKALPANAIND.BO,8/27/2024,22,12.27,10.74
KKALPANAIND.BO,9/17/2024,22,17.51,17.06
KKALPANAIND.BO,10/9/2024,22,19.72,19.35
KKALPANAIND.BO,10/30/2024,22,17.54,17.15
KLBRENG-B.BO,10/9/2024,465,403.67,355.25
KLBRENG-B.BO,10/25/2024,465,398.78,384.10
KMCSHIL.BO,9/10/2024,81,86.14,83.02
KMCSHIL.BO,9/11/2024,81,88.85,83.02
KMCSHIL.BO,9/12/2024,81,87.88,83.02
KMCSHIL.BO,9/13/2024,81,87.65,83.02
KMCSHIL.BO,9/16/2024,81,87.27,83.02
KMCSHIL.BO,9/17/2024,81,85.75,85.00
KMCSHIL.BO,9/18/2024,81,85.11,84.40
KMCSHIL.BO,9/19/2024,81,84.34,83.62
KMCSHIL.BO,9/20/2024,81,84.35,83.62
KMCSHIL.BO,9/23/2024,81,84.38,83.62
KMCSHIL.BO,9/24/2024,81,84.50,83.62
KMCSHIL.BO,9/25/2024,81,83.92,83.50
KMCSHIL.BO,9/26/2024,81,84.02,83.50
KMCSHIL.BO,9/27/2024,81,84.31,83.50
KMCSHIL.BO,9/30/2024,81,82.74,81.90
KMCSHIL.BO,10/1/2024,81,83.03,81.90
KMCSHIL.BO,10/3/2024,81,81.11,80.05
KMCSHIL.BO,10/4/2024,81,82.65,80.05
KMCSHIL.BO,10/7/2024,81,80.24,78.99
KMCSHIL.BO,10/8/2024,81,80.11,78.99
KMCSHIL.BO,10/9/2024,81,81.65,78.99
KMCSHIL.BO,10/10/2024,81,81.73,78.99
KMCSHIL.BO,10/11/2024,81,80.50,78.99
KMCSHIL.BO,10/14/2024,81,80.42,78.99
KMCSHIL.BO,10/15/2024,81,80.87,78.99
KMCSHIL.BO,10/16/2024,81,80.87,78.99
KMCSHIL.BO,10/17/2024,81,81.29,78.99
KMCSHIL.BO,10/18/2024,81,80.12,79.51
KMCSHIL.BO,10/21/2024,81,80.59,79.51
KMCSHIL.BO,10/22/2024,81,78.59,77.80
KMCSHIL.BO,10/23/2024,81,77.04,76.00
KMCSHIL.BO,10/24/2024,81,78.50,76.00
KMCSHIL.BO,10/30/2024,81,79.18,71.10
KMFBLDR.BO,9/10/2024,8,7.13,6.89
KMFBLDR.BO,10/18/2024,8,7.26,7.08
KMSUGAR.NS,8/21/2024,36,38.58,36.85
KMSUGAR.NS,9/13/2024,36,38.61,37.99
KMSUGAR.NS,10/8/2024,36,37.13,36.22
KMSUGAR.NS,10/28/2024,36,33.28,32.15
KNRCON.NS,8/21/2024,300,330.56,329.55
KNRCON.NS,8/22/2024,300,336.90,329.55
KNRCON.NS,8/23/2024,300,341.56,329.55
KNRCON.NS,8/26/2024,300,335.92,329.55
KNRCON.NS,8/27/2024,300,334.89,329.55
KNRCON.NS,8/28/2024,300,336.92,329.55
KNRCON.NS,8/29/2024,300,333.52,331.90
KNRCON.NS,8/30/2024,300,331.50,329.55
KNRCON.NS,9/4/2024,300,336.29,329.55
KNRCON.NS,9/24/2024,300,329.46,314.75
KNRCON.NS,10/10/2024,300,321.19,305.30
KNRCON.NS,10/28/2024,300,278.16,274.30
KOCL.BO,8/19/2024,2,1.63,1.58
KOKUYOCMLN.NS,10/29/2024,175,161.18,153.50
JCHAC.NS,9/25/2024,2075,2067.39,2014.85
JCHAC.NS,10/8/2024,2075,2223.89,2152.10
JCHAC.NS,11/6/2024,2075,2017.07,1915.05
KOLTEPATIL.NS,9/16/2024,368,407.74,395.00
KOLTEPATIL.NS,10/8/2024,368,377.64,371.00
KORE.BO,8/26/2024,20,6.14,6.06
KORE.BO,9/4/2024,20,6.46,6.22
KORE.BO,9/27/2024,20,6.28,6.00
KOPRAN.NS,9/3/2024,320,298.75,290.00
KOPRAN.NS,9/23/2024,320,336.75,319.50
KOPRAN.NS,10/14/2024,320,291.28,288.45
KOPRAN.NS,10/25/2024,320,273.39,268.05
KOTARISUG.NS,9/13/2024,52,55.12,54.00
KOTARISUG.NS,9/27/2024,52,55.58,53.81
KOTARISUG.NS,10/30/2024,52,49.99,48.00
KOTAKBANK.NS,10/9/2024,1763,1797.43,1769.40
KOTHARIPET.NS,9/23/2024,214,224.22,212.96
KOTHARIPET.NS,10/8/2024,214,201.97,195.00
KOTHARIPET.NS,10/30/2024,214,208.02,198.00
KOVAI.BO,10/9/2024,5480,5455.89,5229.00
KOVAI.BO,10/29/2024,5480,5108.44,4777.15
JETKINGQ.BO,10/16/2024,65,61.12,57.10
JETKINGQ.BO,10/18/2024,65,59.95,58.10
JETKINGQ.BO,10/22/2024,65,62.07,58.10
JETKINGQ.BO,10/23/2024,65,60.91,58.10
JETKINGQ.BO,10/25/2024,65,62.03,58.10
JETKINGQ.BO,10/28/2024,65,60.74,58.10
JETKINGQ.BO,10/29/2024,65,62.57,58.10
JETKINGQ.BO,10/30/2024,65,61.90,58.10
JETKINGQ.BO,10/31/2024,65,63.35,58.10
JETKINGQ.BO,11/1/2024,65,60.95,59.60
JETKINGQ.BO,11/4/2024,65,62.46,59.60
JETKINGQ.BO,11/5/2024,65,61.93,59.60
KPEL.BO,9/12/2024,620,377.29,365.00
KPEL.BO,10/8/2024,620,444.89,435.55
KPEL.BO,10/30/2024,620,543.41,502.75
KPIL.NS,10/30/2024,1276,1234.95,1156.50
KPITTECH.NS,9/6/2024,1488,1723.90,1715.45
KPITTECH.NS,10/1/2024,1488,1639.98,1625.00
KPITTECH.NS,10/30/2024,1488,1373.03,1309.05
KPL.BO,8/21/2024,896,704.50,483.10
KPL.BO,8/22/2024,896,675.44,483.10
KPL.BO,8/23/2024,896,705.36,483.10
KPL.BO,8/26/2024,896,760.75,483.10
KPL.BO,8/27/2024,896,751.24,483.10
KPL.BO,8/28/2024,896,722.75,483.10
KPL.BO,8/29/2024,896,724.69,483.10
KPL.BO,8/30/2024,896,732.46,483.10
KPL.BO,9/2/2024,896,760.36,483.10
KPL.BO,9/3/2024,896,772.60,483.10
KPL.BO,9/4/2024,896,783.26,483.10
KPL.BO,9/5/2024,896,782.47,483.10
KPL.BO,9/6/2024,896,779.31,483.10
KPL.BO,9/9/2024,896,780.38,483.10
KPL.BO,9/10/2024,896,792.88,483.10
KPL.BO,9/11/2024,896,806.20,483.10
KPL.BO,10/11/2024,896,763.71,681.85
KPL.BO,10/28/2024,896,759.61,735.50
KPRMILL.NS,8/21/2024,909,864.50,850.35
KPRMILL.NS,8/22/2024,909,874.86,850.35
KPRMILL.NS,8/23/2024,909,885.02,850.35
KPRMILL.NS,8/26/2024,909,870.15,850.35
KPRMILL.NS,8/27/2024,909,867.87,850.35
KPRMILL.NS,8/28/2024,909,859.39,851.05
KPRMILL.NS,8/29/2024,909,842.19,832.25
KPRMILL.NS,8/30/2024,909,842.08,832.25
KPRMILL.NS,9/6/2024,909,856.59,812.00
KPRMILL.NS,9/10/2024,909,850.96,812.00
KPRMILL.NS,10/8/2024,909,916.80,900.00
KPRMILL.NS,10/25/2024,909,878.66,863.25
KREBSBIO.NS,9/11/2024,92,82.79,78.40
KREBSBIO.NS,10/9/2024,92,78.41,76.90
KREBSBIO.NS,10/28/2024,92,75.21,73.30
KRBL.NS,10/16/2024,287,286.79,281.45
KRBL.NS,10/28/2024,287,268.63,263.00
KRETTOSYS.BO,9/17/2024,1,1.08,1.06
KRETTOSYS.BO,9/30/2024,1,1.13,1.07
KRIDHANINF.NS,8/28/2024,4,4.34,4.11
KRIDHANINF.NS,9/16/2024,4,4.26,4.01
KRIDHANINF.NS,9/30/2024,4,4.20,4.11
KRIDHANINF.NS,10/8/2024,4,4.10,3.96
KRIDHANINF.NS,10/18/2024,4,4.20,4.14
KRIDHANINF.NS,10/30/2024,4,4.11,3.90
KRISHANA.NS,9/2/2024,226,246.28,240.85
KRISHANA.NS,10/9/2024,226,226.62,215.00
KRISHANA.NS,10/31/2024,226,218.25,211.55
KRISHNA.BO,9/12/2024,75,82.16,79.00
KRISHNA.BO,10/1/2024,75,78.67,74.60
KRISHNA.BO,10/3/2024,75,79.87,74.60
KRISHNA.BO,10/4/2024,75,77.82,74.60
KRISHNA.BO,10/7/2024,75,78.88,74.60
KRISHNA.BO,10/8/2024,75,78.79,74.15
KRISHNA.BO,10/9/2024,75,76.95,74.15
KRISHNA.BO,10/10/2024,75,79.00,74.15
KRISHNA.BO,10/11/2024,75,78.60,74.15
KRISHNA.BO,10/14/2024,75,78.23,74.15
KRISHNA.BO,10/15/2024,75,78.58,74.15
KRISHNA.BO,10/16/2024,75,76.36,75.15
KRISHNA.BO,10/17/2024,75,77.18,75.15
KRISHNA.BO,10/23/2024,75,77.93,75.01
KRISHNA.BO,10/29/2024,75,77.49,72.25
KRISHNACAP.BO,10/3/2024,36,26.93,26.60
KRISHNACAP.BO,10/7/2024,36,26.74,26.60
KRITIKA.NS,9/6/2024,13,18.77,18.46
KRITIKA.NS,9/19/2024,13,21.28,18.46
KRITIKA.NS,9/20/2024,13,20.60,20.16
KRITIKA.NS,9/23/2024,13,21.35,20.16
KRITIKA.NS,10/9/2024,13,14.06,13.70
KRITIKA.NS,10/10/2024,13,14.59,13.70
KRITIKA.NS,10/11/2024,13,13.81,13.65
KRITIKA.NS,10/14/2024,13,12.96,12.96
KRITIKA.NS,10/16/2024,13,12.00,11.69
KRITIKA.NS,10/24/2024,13,11.66,11.52
KRITINUT.BO,8/23/2024,145,139.96,137.15
KRITINUT.BO,9/4/2024,145,138.50,135.30
KRITINUT.BO,10/10/2024,145,139.30,126.05
KRITINUT.BO,10/29/2024,145,130.81,127.00
KRYPTONQ.BO,8/21/2024,97,53.06,52.07
KRYPTONQ.BO,9/12/2024,97,56.87,54.12
KRYPTONQ.BO,10/4/2024,97,60.12,57.57
KRYPTONQ.BO,10/9/2024,97,58.47,55.08
KSB.NS,10/11/2024,820,891.91,836.05
KSCL.NS,9/3/2024,946,1050.04,1030.05
KSCL.NS,10/29/2024,946,828.86,804.10
KSHITIJPOL.NS,9/11/2024,6,5.72,5.40
KSHITIJPOL.NS,10/1/2024,6,5.64,5.50
KSHITIJPOL.NS,10/16/2024,6,5.88,5.79
KSHITIJPOL.NS,10/30/2024,6,5.80,5.67
KSE.BO,9/30/2024,2698,2385.00,2300.00
KSE.BO,10/30/2024,2698,2365.75,2300.00
KSL.NS,9/6/2024,828,743.44,733.10
KSL.NS,10/31/2024,828,786.52,715.25
KTIL.BO,10/30/2024,87,75.24,71.01
JINDALSTEL.NS,11/6/2024,952,934.88,882.00
KUANTUM.NS,10/29/2024,134,125.40,121.31
KTKBANK.NS,9/9/2024,219,218.58,216.00
KTKBANK.NS,10/31/2024,219,213.64,200.15
KUNSTOFF.BO,8/21/2024,33,34.32,30.45
KUNSTOFF.BO,8/22/2024,33,32.60,30.45
KUNSTOFF.BO,8/23/2024,33,34.03,30.45
KUNSTOFF.BO,8/26/2024,33,32.84,30.45
KUNSTOFF.BO,8/27/2024,33,32.13,31.50
KUNSTOFF.BO,8/28/2024,33,32.66,31.50
KUNSTOFF.BO,8/29/2024,33,32.99,31.50
KUNSTOFF.BO,8/30/2024,33,32.88,31.50
KUNSTOFF.BO,9/2/2024,33,33.26,31.50
KUNSTOFF.BO,9/3/2024,33,32.82,31.50
KUNSTOFF.BO,9/4/2024,33,33.10,31.50
KUNSTOFF.BO,9/5/2024,33,32.36,31.94
KUNSTOFF.BO,9/6/2024,33,31.79,31.55
KUNSTOFF.BO,9/9/2024,33,31.85,31.54
KUNSTOFF.BO,9/30/2024,33,31.33,29.58
KUNSTOFF.BO,10/9/2024,33,31.29,29.58
KUNSTOFF.BO,10/11/2024,33,32.36,29.58
KUNSTOFF.BO,10/23/2024,33,30.62,30.30
KUNSTOFF.BO,10/31/2024,33,33.10,30.40
KUSHIND.BO,9/10/2024,9,8.65,8.43
KUSHIND.BO,10/11/2024,9,9.05,8.88
KUSHIND.BO,10/30/2024,9,7.77,7.56
KUWERIN.BO,9/2/2024,16,12.82,12.21
KUWERIN.BO,9/3/2024,16,12.51,12.20
KUWERIN.BO,9/4/2024,16,12.39,12.20
KUWERIN.BO,9/5/2024,16,12.52,12.20
KUWERIN.BO,9/6/2024,16,12.86,12.20
KUWERIN.BO,9/9/2024,16,12.71,12.20
KUWERIN.BO,9/10/2024,16,14.09,12.20
KUWERIN.BO,9/11/2024,16,15.05,12.20
KUWERIN.BO,9/12/2024,16,15.80,12.20
KUWERIN.BO,9/13/2024,16,16.59,12.20
KUWERIN.BO,9/16/2024,16,16.35,12.20
KUWERIN.BO,9/17/2024,16,16.28,12.20
KUWERIN.BO,9/18/2024,16,16.51,12.20
KUWERIN.BO,9/19/2024,16,17.30,12.20
KUWERIN.BO,9/20/2024,16,18.08,12.20
KUWERIN.BO,9/23/2024,16,19.10,12.20
KUWERIN.BO,9/24/2024,16,19.97,12.20
KUWERIN.BO,9/25/2024,16,19.98,12.20
KUWERIN.BO,9/26/2024,16,19.16,12.20
KUWERIN.BO,10/4/2024,16,19.04,18.60
KUWERIN.BO,10/7/2024,16,19.98,18.60
KUWERIN.BO,10/8/2024,16,19.53,18.60
KUWERIN.BO,10/9/2024,16,19.52,18.60
KUWERIN.BO,10/10/2024,16,20.28,18.60
KUWERIN.BO,10/11/2024,16,19.52,18.60
KUWERIN.BO,10/14/2024,16,18.55,18.31
KUWERIN.BO,10/30/2024,16,14.88,14.50
KZLFIN.BO,8/21/2024,34,34.36,32.80
KZLFIN.BO,8/22/2024,34,34.04,32.80
KZLFIN.BO,8/23/2024,34,33.61,32.80
KZLFIN.BO,8/28/2024,34,31.10,30.47
KZLFIN.BO,9/3/2024,34,32.10,30.47
KZLFIN.BO,9/4/2024,34,32.74,30.47
KZLFIN.BO,9/5/2024,34,33.61,30.47
KZLFIN.BO,9/6/2024,34,33.34,30.47
KZLFIN.BO,9/9/2024,34,31.61,30.55
KZLFIN.BO,9/11/2024,34,33.37,30.55
KZLFIN.BO,10/9/2024,34,34.11,32.00
KZLFIN.BO,10/17/2024,34,33.26,32.00
KZLFIN.BO,10/29/2024,34,33.38,31.11
KZLFIN.BO,11/4/2024,34,32.45,31.11
L&TFH.NS,4/22/2024,183,161.76,156.45
L&TFH.NS,6/6/2024,183,157.88,144.60
LACTOSE.BO,10/11/2024,176,149.98,138.00
LACTOSE.BO,10/31/2024,176,168.28,161.20
LADDERUP.BO,10/8/2024,68,48.59,46.01
LADDERUP.BO,10/9/2024,68,47.45,46.00
LADDERUP.BO,10/10/2024,68,54.50,46.00
LADDERUP.BO,10/11/2024,68,59.02,46.00
LADDERUP.BO,10/14/2024,68,68.40,46.00
LADDERUP.BO,10/28/2024,68,58.38,57.05
LAGNAM.NS,9/12/2024,125,122.90,117.87
LAGNAM.NS,10/28/2024,125,109.90,100.22
LAGNAM.NS,10/31/2024,125,107.71,100.22
LAFFANSQ.BO,8/30/2024,48,40.96,39.80
LAFFANSQ.BO,9/25/2024,48,44.51,40.40
LAFFANSQ.BO,9/26/2024,48,48.03,40.40
LAFFANSQ.BO,9/27/2024,48,46.61,40.40
LAFFANSQ.BO,9/30/2024,48,45.67,40.40
LAFFANSQ.BO,10/1/2024,48,45.88,40.40
LAFFANSQ.BO,10/3/2024,48,44.84,44.30
LAFFANSQ.BO,10/4/2024,48,43.08,42.11
LAFFANSQ.BO,10/8/2024,48,41.76,41.01
LAFFANSQ.BO,10/22/2024,48,42.41,40.55
LAFFANSQ.BO,10/23/2024,48,43.44,40.55
LAFFANSQ.BO,10/25/2024,48,43.78,40.55
LAHL.BO,9/23/2024,8,7.76,7.52
LAHL.BO,10/9/2024,8,7.88,6.73
LAHL.BO,10/24/2024,8,7.74,7.06
LAHOTIOV.BO,9/16/2024,41,43.27,41.80
LAHOTIOV.BO,10/10/2024,41,43.15,42.00
LAHOTIOV.BO,10/29/2024,41,39.82,38.25
LAKHOTIA.BO,9/24/2024,25,27.51,24.70
LAKPRE.NS,9/3/2024,6,5.07,4.66
LAKSELEC.BO,8/22/2024,1399,1396.16,1365.00
LAKSELEC.BO,10/28/2024,1399,1368.75,1320.05
LAKSELEC.BO,10/30/2024,1399,1379.05,1320.05
LAL.BO,9/4/2024,25,22.16,20.50
LAL.BO,9/13/2024,25,26.98,26.01
LAL.BO,10/8/2024,25,25.80,25.25
LAL.BO,10/25/2024,25,23.31,22.10
LAL.BO,10/29/2024,25,23.12,22.10
LAKSHMIMIL.BO,11/1/2024,6783,6697.50,6199.95
LALPATHLAB.NS,10/1/2024,3100,3332.70,3222.20
LANCORHOL.BO,8/21/2024,43,41.70,39.51
LANCORHOL.BO,9/16/2024,43,43.02,40.91
LANCORHOL.BO,9/17/2024,43,42.95,40.91
LANCORHOL.BO,9/18/2024,43,41.90,40.91
LANCORHOL.BO,9/23/2024,43,42.67,41.00
LANCORHOL.BO,10/23/2024,43,35.82,35.02
LANCORHOL.BO,10/25/2024,43,33.69,32.33
LAMBODHARA.NS,10/30/2024,155,142.68,135.43
JJFINCOR.BO,10/11/2024,41,39.03,39.00
JJFINCOR.BO,10/28/2024,41,37.05,36.10
JJFINCOR.BO,11/6/2024,41,38.21,37.23
LANCER.BO,8/30/2024,35,47.23,45.10
LANCER.BO,9/2/2024,35,48.15,45.10
LANCER.BO,9/3/2024,35,46.58,45.10
LANCER.BO,9/4/2024,35,46.13,45.10
LANCER.BO,9/5/2024,35,46.30,45.10
LANCER.BO,9/6/2024,35,45.43,44.90
LANCER.BO,9/9/2024,35,44.42,44.07
LANCER.BO,9/10/2024,35,44.41,44.07
LANCER.BO,9/11/2024,35,43.82,43.45
LANCER.BO,9/12/2024,35,44.45,43.45
LANCER.BO,9/13/2024,35,44.87,43.45
LANCER.BO,9/16/2024,35,45.07,43.45
LANCER.BO,9/17/2024,35,44.45,43.45
LANCER.BO,9/18/2024,35,44.36,43.85
LANCER.BO,9/19/2024,35,41.93,41.08
LANCER.BO,9/20/2024,35,41.72,41.08
LANCER.BO,9/23/2024,35,41.27,40.98
LANCER.BO,9/24/2024,35,41.23,40.98
LANCER.BO,9/25/2024,35,40.33,40.02
LANCER.BO,10/11/2024,35,32.99,31.10
LANCER.BO,10/28/2024,35,29.47,28.12
LASA.NS,9/3/2024,28,28.75,24.60
LASA.NS,10/9/2024,28,26.88,24.47
LASA.NS,10/14/2024,28,26.50,24.47
LASA.NS,10/29/2024,28,24.35,23.16
LATIMMETAL.BO,8/30/2024,16,15.75,15.50
LATIMMETAL.BO,9/10/2024,16,16.76,16.51
LATIMMETAL.BO,9/11/2024,16,17.33,16.51
LATIMMETAL.BO,9/12/2024,16,17.36,16.51
LATIMMETAL.BO,9/13/2024,16,16.97,16.51
LATIMMETAL.BO,9/16/2024,16,17.01,16.51
LATIMMETAL.BO,9/17/2024,16,16.95,16.51
LATIMMETAL.BO,9/18/2024,16,17.02,16.51
LATIMMETAL.BO,9/19/2024,16,16.45,16.15
LATIMMETAL.BO,9/23/2024,16,16.02,15.48
LATIMMETAL.BO,10/23/2024,16,14.45,14.14
LATTEYS.NS,8/22/2024,38,18.76,18.40
LATTEYS.NS,9/10/2024,38,20.21,19.50
LATTEYS.NS,10/11/2024,38,38.20,36.71
LAOPALA.NS,8/21/2024,344,314.89,298.95
LAOPALA.NS,10/8/2024,344,334.19,330.05
LAOPALA.NS,10/29/2024,344,327.04,322.00
LAXMICOT.NS,9/3/2024,34,33.91,32.01
LAXMICOT.NS,9/4/2024,34,36.87,32.01
LAXMICOT.NS,9/6/2024,34,36.89,32.01
LAXMICOT.NS,9/9/2024,34,38.20,32.01
LAXMICOT.NS,9/10/2024,34,38.51,32.01
LAXMICOT.NS,9/11/2024,34,38.08,32.01
LAXMICOT.NS,9/12/2024,34,37.78,32.01
LAXMICOT.NS,9/13/2024,34,37.57,32.01
LAXMICOT.NS,9/16/2024,34,37.00,36.56
LAXMICOT.NS,9/17/2024,34,36.57,36.10
LAXMICOT.NS,9/18/2024,34,36.54,36.10
LAXMICOT.NS,9/20/2024,34,35.97,34.70
LAXMICOT.NS,10/9/2024,34,33.75,32.01
LAXMICOT.NS,10/30/2024,34,33.00,30.76
LAURUSLABS.NS,10/9/2024,496,445.44,427.05
LAURUSLABS.NS,10/25/2024,496,451.94,440.45
LCCINFOTEC.NS,9/11/2024,10,7.64,7.56
LCCINFOTEC.NS,9/30/2024,10,7.23,7.04
LCCINFOTEC.NS,10/10/2024,10,8.18,8.00
LCCINFOTEC.NS,11/1/2024,10,9.47,9.47
LAXMIMACH.NS,9/2/2024,16536,15082.50,14639.50
LAXMIMACH.NS,9/23/2024,16536,15826.50,15555.00
LAXMIMACH.NS,10/29/2024,16536,15869.30,15560.75
LEADFIN.BO,8/23/2024,24,12.96,12.35
LEADFIN.BO,9/6/2024,24,14.38,13.70
LEADFIN.BO,10/15/2024,24,22.25,21.21
LEENEE.BO,9/27/2024,16,11.15,10.77
LEENEE.BO,10/8/2024,16,11.24,10.71
LEENEE.BO,10/18/2024,16,12.14,11.40
LEENEE.BO,10/21/2024,16,13.92,11.40
LEENEE.BO,10/23/2024,16,13.86,11.40
LEENEE.BO,10/30/2024,16,11.85,11.50
LEMONTREE.NS,10/10/2024,119,122.01,112.29
LEHAR.BO,10/9/2024,243,211.16,197.00
LESHAIND.BO,8/29/2024,2,2.72,2.54
LESHAIND.BO,9/13/2024,2,2.27,2.24
LESHAIND.BO,10/1/2024,2,2.19,2.16
LESHAIND.BO,10/25/2024,2,1.77,1.63
LFIC.NS,8/21/2024,248,234.02,220.03
LFIC.NS,8/22/2024,248,232.50,220.03
LFIC.NS,8/23/2024,248,230.76,227.70
LFIC.NS,8/26/2024,248,227.79,225.36
LFIC.NS,8/27/2024,248,228.00,225.36
LFIC.NS,8/28/2024,248,230.00,225.36
LFIC.NS,8/29/2024,248,227.21,225.01
LFIC.NS,9/18/2024,248,237.21,231.00
LFIC.NS,10/14/2024,248,270.36,256.20
LFIC.NS,10/15/2024,248,274.56,256.20
LFIC.NS,10/16/2024,248,265.39,256.20
LFIC.NS,10/17/2024,248,265.35,256.20
LFIC.NS,10/18/2024,248,258.00,253.00
LFIC.NS,10/21/2024,248,262.75,253.00
LFIC.NS,10/22/2024,248,252.97,250.95
LFIC.NS,10/23/2024,248,241.52,238.40
LFIC.NS,10/24/2024,248,241.36,236.65
LFIC.NS,10/29/2024,248,235.70,225.00
LGHL.NS,8/21/2024,324,249.54,245.00
LGHL.NS,9/13/2024,324,273.72,265.60
LGHL.NS,10/15/2024,324,278.75,274.40
LGHL.NS,10/29/2024,324,280.88,274.00
LGBBROSLTD.NS,8/21/2024,1343,1318.68,1271.35
LGBBROSLTD.NS,8/26/2024,1343,1297.78,1271.35
LGBBROSLTD.NS,10/30/2024,1343,1301.66,1232.95
LGBFORGE.NS,5/14/2024,12,10.01,9.40
LGBFORGE.NS,6/7/2024,12,9.79,8.80
LGBFORGE.NS,6/28/2024,12,12.01,11.80
LGBFORGE.NS,7/9/2024,12,11.91,11.70
LGBFORGE.NS,7/10/2024,12,12.23,11.70
LGBFORGE.NS,7/11/2024,12,12.06,11.70
LGBFORGE.NS,7/12/2024,12,12.13,11.70
LGBFORGE.NS,7/15/2024,12,12.07,11.70
LGBFORGE.NS,7/16/2024,12,12.05,11.70
LGBFORGE.NS,7/18/2024,12,11.69,11.51
LGBFORGE.NS,7/19/2024,12,11.43,11.25
LGBFORGE.NS,7/24/2024,12,10.96,10.50
LIBAS.NS,9/27/2024,17,18.86,18.06
LIBAS.NS,10/29/2024,17,16.38,15.30
JSL.NS,9/9/2024,717,720.13,710.00
JSL.NS,11/6/2024,717,696.10,631.85
LIBORDFIN.BO,8/22/2024,19,18.42,17.95
LIBORDFIN.BO,9/10/2024,19,20.97,20.89
LIBORDFIN.BO,10/4/2024,19,16.90,16.81
LIBERTSHOE.NS,9/17/2024,518,459.71,436.00
LIBERTSHOE.NS,10/9/2024,518,493.11,469.00
LIBERTSHOE.NS,10/28/2024,518,475.36,465.15
LICHSGFIN.NS,9/5/2024,634,700.94,626.35
LICHSGFIN.NS,9/9/2024,634,688.25,626.35
LICHSGFIN.NS,9/12/2024,634,688.90,672.00
LICHSGFIN.NS,10/28/2024,634,600.85,580.15
LIKHITHA.NS,10/30/2024,378,346.38,338.00
LICNFNHGP.BO,11/4/2024,284,283.65,267.17
LINC.NS,8/22/2024,634,595.91,569.80
LINC.NS,9/10/2024,634,627.41,612.90
LINC.NS,9/11/2024,634,616.25,605.35
LINC.NS,9/12/2024,634,617.11,605.35
LINC.NS,9/13/2024,634,612.38,603.85
LINC.NS,9/16/2024,634,643.42,603.85
LINC.NS,9/17/2024,634,682.81,603.85
LINC.NS,9/18/2024,634,695.04,603.85
LINC.NS,9/19/2024,634,702.09,603.85
LINC.NS,9/20/2024,634,694.91,603.85
LINC.NS,9/23/2024,634,697.46,603.85
LINC.NS,9/24/2024,634,698.75,603.85
LINC.NS,9/25/2024,634,723.50,603.85
LINC.NS,10/23/2024,634,621.34,598.00
LIMECHM.BO,9/6/2024,30,25.90,24.16
LIMECHM.BO,9/18/2024,30,33.55,31.60
LIMECHM.BO,9/19/2024,30,35.74,31.60
LIMECHM.BO,9/20/2024,30,34.25,31.60
LIMECHM.BO,9/23/2024,30,33.41,31.60
LIMECHM.BO,9/24/2024,30,32.78,31.60
LIMECHM.BO,9/25/2024,30,32.19,31.51
LIMECHM.BO,9/26/2024,30,30.94,30.20
LIMECHM.BO,9/30/2024,30,30.25,30.00
LIMECHM.BO,10/28/2024,30,27.83,26.00
LINCOLN.NS,10/8/2024,683,664.75,645.00
LINCOLN.NS,10/24/2024,683,657.05,644.00
LINKPH.BO,10/9/2024,42,41.28,39.50
LINKPH.BO,10/29/2024,42,39.80,39.10
LINDEINDIA.NS,8/28/2024,7941,7280.00,7163.00
LINDEINDIA.NS,8/30/2024,7941,7263.73,7163.00
LINDEINDIA.NS,10/8/2024,7941,7968.50,7808.00
LINDEINDIA.NS,10/30/2024,7941,7519.96,7410.00
LLOYDSME.NS,9/13/2024,1016,757.31,732.75
LLOYDSME.NS,10/8/2024,1016,902.02,891.05
