Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
RAJSREESUG.NS,2024-11-22,62,60.06,57.78,,60.88,Long,Open
RAJTUBE.BO,2024-11-18,38,34.58,32.14,,43.95,Long,Open
RAJTV.NS,2024-10-29,65,78.05,43.25,,47.49,Long,Open
RALEGRA.BO,2024-11-27,43,35.8,43.38,,53.7,Long,Open
RALLIS.NS,2024-11-22,328,304.3,308.21,,319.95,Long,Open
RAMANEWS.NS,2024-11-22,17,16.91,16.49,,20.1,Long,Open
RAMAPETRO.BO,2024-08-12,9,3.45,9.03,,9.03,Long,Open
RAMAPHO.BO,2024-11-11,195,176.6,,218.15,220.6,Short,Close
RAMAPPR-B.BO,2024-11-25,17,13.15,15.91,,17.5,Long,Open
RAMASIGNS.BO,2024-11-26,3,2.26,2.51,,2.73,Long,Open
RAMASTEEL.NS,2024-11-01,12,10.0,,14.2,14.4,Short,Close
RAMAVISION.BO,2024-11-25,146,101.0,124.95,,156.3,Long,Open
RAMCOCEM.NS,2024-10-28,976,781.0,847.13,,867.75,Long,Open
RAMCOIND.NS,2024-11-13,294,235.37,281.0,,309.95,Long,Open
RAMCOSYS.NS,2024-11-26,412,361.25,402.74,,433.75,Long,Open
RAMGOPOLY.BO,2024-11-11,6,4.51,,6.6,6.75,Short,Close
RAMINFO.BO,2024-11-26,101,93.0,96.39,,100.55,Long,Open
RAMKY.NS,2024-11-25,623,549.15,545.0,,572.0,Long,Open
RAMRAT.BO,2024-11-01,586,317.3,,622.84,628.7,Short,Close
RANASUG.NS,2024-11-01,19,23.1,,20.97,21.16,Short,Close
RANEENGINE.NS,2024-11-25,420,381.0,385.4,,448.8,Long,Open
RANEHOLDIN.NS,2024-10-15,1808,1020.1,,2034.65,2050.05,Short,Close
RAP.BO,2024-11-05,36,16.91,,43.06,43.27,Short,Close
RAPICUT.BO,2024-11-22,109,111.6,107.23,,137.2,Long,Open
RAPIDIN.BO,2024-11-22,161,,161.16,,198.65,Long,Open
RASANDIK.BO,2024-11-06,111,83.25,,123.99,128.0,Short,Close
RASIELEC.BO,2024-11-06,33,22.3,,37.13,37.74,Short,Close
RASRESOR.BO,2024-11-08,54,29.67,53.42,,55.57,Long,Open
RASSIREF.BO,2024-11-25,19,7.42,,20.13,22.81,Short,Close
RATHIBAR.BO,2024-10-11,40,31.95,,56.38,59.79,Short,Close
RATNABHUMI.BO,2024-11-25,165,118.0,,174.4,174.4,Short,Close
RATNAMANI.NS,2024-11-21,3447,3422.3,3470.37,,3693.8,Long,Open
RAUNAQEPC.BO,2024-09-20,45,29.55,,50.82,50.82,Short,Close
RAVALSUGAR.BO,2024-11-05,1630,1675.8,,1864.25,1884.0,Short,Close
RAYALEMA.BO,2024-11-07,39,41.1,,43.28,44.0,Short,Close
RAYMOND.NS,2024-11-25,1633,1325.0,,1745.19,1771.85,Short,Close
RBA.NS,2024-11-26,85,77.65,82.13,,85.98,Long,Open
RBL.NS,2024-11-25,915,899.0,911.5,,946.0,Long,Open
RBLBANK.NS,2024-11-01,158,210.0,,175.07,179.09,Short,Close
RCAN.BO,2024-11-22,603,576.2,503.94,,542.6,Long,Open
RCCL.BO,2024-11-06,41,34.1,36.5,,41.0,Long,Open
RCF.NS,2024-11-22,165,147.8,150.85,,173.4,Long,Open
RCIIND.BO,2024-08-26,8,2.86,4.72,,5.08,Long,Open
RCL.BO,2024-10-25,5,1.9,2.13,,2.55,Long,Open
RCOM.NS,2024-10-11,2,1.6,,2.58,2.58,Short,Close
RDBRIL.BO,2024-11-06,471,138.2,,526.27,531.45,Short,Close
RDBRL.BO,2024-11-22,173,146.65,155.65,,196.0,Long,Open
RECLTD.NS,2024-11-25,526,484.1,521.95,,534.4,Long,Open
REDINGTON.NS,2024-11-14,198,179.95,189.11,,198.0,Long,Open
REFEX.NS,2024-11-08,475,124.25,,527.35,534.8,Short,Close
REGENCY.BO,2024-11-25,36,13.15,35.34,,40.86,Long,Open
REGENTRP.BO,2024-11-19,7,4.54,,7.13,8.14,Short,Close
REGTRUS.BO,2024-11-13,3,3.47,2.99,,4.44,Long,Open
RELAXO.NS,2024-11-01,652,758.25,,782.45,792.0,Short,Close
RELCHEMQ.BO,2024-11-25,213,202.2,212.26,,238.8,Long,Open
RELIABVEN.BO,2024-11-22,22,18.42,22.02,,22.99,Long,Open
RELIANCE.NS,2024-11-25,1294,1249.5,1287.95,,1304.45,Long,Open
RELICAB.BO,2024-11-25,103,91.4,,108.35,118.9,Short,Close
RELICTEC.BO,2024-11-14,21,13.01,14.82,,15.89,Long,Open
RELIGARE.NS,2024-11-19,249,241.1,247.58,,255.0,Long,Open
RELINFRA.NS,2024-11-25,276,249.0,258.99,,270.5,Long,Open
RELTD.BO,2024-11-19,132,65.76,113.25,,142.0,Long,Open
REMIEDEL.BO,2024-11-14,98,69.0,93.16,,99.79,Long,Open
REMSONSIND.NS,2024-11-26,164,144.79,146.26,,186.52,Long,Open
RENUKA.NS,2024-11-22,43,39.2,38.53,,44.1,Long,Open
REPCOHOME.NS,2024-11-25,465,456.85,459.09,,481.25,Long,Open
REPL.NS,2024-11-07,192,169.0,,204.54,209.8,Short,Close
REPRO.NS,2024-11-27,575,471.55,525.54,,590.0,Long,Open
RESONANCE.BO,2024-10-24,101,92.18,,114.28,117.5,Short,Close
RESPONIND.NS,2024-10-17,252,261.0,,283.89,287.45,Short,Close
RESPONSINF.BO,2024-11-08,49,65.62,,64.68,66.7,Short,Close
RESTILE.BO,2024-11-19,8,6.72,,8.4,8.5,Short,Close
REXNORD.BO,2024-09-05,117,117.4,,134.39,136.35,Short,Close
RGL.NS,2024-11-06,176,87.4,,192.05,194.4,Short,Close
RGRL.BO,2024-11-25,10,8.52,9.32,,10.88,Long,Open
RHFL.NS,2024-09-27,2,3.65,,5.56,5.56,Short,Close
RIBATEX.BO,2024-11-11,90,73.4,83.56,,92.0,Long,Open
RICHAIND.BO,2024-11-26,2,1.59,,1.98,2.02,Short,Close
RICHUNV.BO,2024-11-08,12,8.6,,13.41,13.42,Short,Close
RICOAUTO.NS,2024-11-22,89,88.73,84.37,,100.73,Long,Open
RIDDHI.BO,2024-11-22,681,544.95,648.36,,699.0,Long,Open
RIDDHICORP.BO,2024-11-07,61,69.99,,66.74,67.48,Short,Close
RIIL.NS,2024-11-22,1183,1056.4,1007.95,,1157.0,Long,Open
RIR.BO,2024-11-27,3135,2825.0,3077.0,,3690.0,Long,Open
RISHDIGA.BO,2024-11-08,39,33.0,,44.15,44.61,Short,Close
RISHILASE.BO,2024-11-01,142,79.0,,152.5,155.0,Short,Close
RISHIROOP.BO,2024-11-12,228,170.0,,254.68,261.0,Short,Close
RISHITECH.BO,2024-11-14,64,53.01,55.55,,64.9,Long,Open
RITCO.BO,2024-11-14,401,303.3,371.54,,423.45,Long,Open
RITES.NS,2024-11-19,292,273.5,271.95,,306.1,Long,Open
RITESHIN.BO,2024-11-22,32,22.41,30.12,,33.79,Long,Open
RKDL.NS,2024-11-11,27,28.66,25.41,,27.9,Long,Open
RKEC.NS,2024-11-14,102,107.75,105.84,,123.49,Long,Open
RKFORGE.NS,2024-10-30,975,829.75,892.38,,1064.05,Long,Open
RLF.BO,2024-11-12,10,8.46,,10.47,10.63,Short,Close
RLFL.BO,2024-11-11,2,1.27,1.75,,1.89,Long,Open
RMC.BO,2024-11-21,808,663.0,765.05,,847.9,Long,Open
RMCL.NS,2024-08-06,200,115.0,,200.0,200.0,Short,Close
RML.NS,2024-11-22,876,849.0,801.61,,995.0,Long,Open
RNBDENIMS.BO,2024-10-15,82,54.65,76.44,,91.9,Long,Open
RODIUM.BO,2024-11-25,112,91.3,97.6,,102.89,Long,Open
ROHLTD.NS,2024-11-11,316,326.35,,345.83,352.05,Short,Close
ROLLT.NS,2024-11-06,2,2.24,,2.64,2.65,Short,Close
ROLTA.NS,2024-10-18,3,5.65,,4.42,4.42,Short,Close
ROML.NS,2024-11-26,53,46.1,49.66,,51.48,Long,Open
ROOPAIND.BO,2024-11-01,72,54.7,,95.25,96.0,Short,Close
ROSELABS.BO,2024-11-25,34,31.35,,37.28,37.3,Short,Close
ROSSARI.NS,2024-11-25,836,744.2,808.64,,835.3,Long,Open
ROSSELLIND.NS,2024-11-25,81,70.98,77.52,,95.32,Long,Open
ROTO.BO,2024-11-22,264,247.68,238.11,,294.0,Long,Open
ROUTE.NS,2024-11-27,1473,1334.0,1464.56,,1489.95,Long,Open
ROYALCU.BO,2024-11-21,30,26.53,27.92,,34.8,Long,Open
ROYALIND.BO,2024-11-07,23,32.55,,27.19,27.85,Short,Close
RPEL.BO,2024-11-22,1660,934.1,1580.91,,1774.0,Long,Open
RPGLIFE.NS,2024-11-06,2060,1381.0,,2669.63,2744.8,Short,Close
RPOWER.NS,2024-11-19,38,37.3,33.93,,45.76,Long,Open
RPPINFRA.NS,2024-11-22,196,160.55,165.27,,187.99,Long,Open
RPPL.NS,2024-11-06,39,34.21,,43.33,44.15,Short,Close
RPSGVENT.NS,2024-11-18,1111,990.05,958.64,,1204.9,Long,Open
RSCINT.BO,2024-10-28,16,4.08,15.84,,15.84,Long,Open
RSDFIN.BO,2024-11-14,145,127.45,,171.21,180.5,Short,Close
RSSOFTWARE.NS,2024-11-19,218,242.1,218.6,,274.75,Long,Open
RSWM.NS,2024-11-25,181,171.0,170.79,,205.0,Long,Open
RSYSTEMS.NS,2024-11-06,470,450.2,,506.67,509.55,Short,Close
RTFL.BO,2024-11-27,63,60.33,63.33,,74.0,Long,Open
RTNINDIA.NS,2024-11-22,64,61.26,61.56,,77.59,Long,Open
RTNPOWER.NS,2024-11-25,13,12.68,12.79,,14.83,Long,Open
RTSPOWR.BO,2024-11-12,279,190.9,357.74,,401.8,Long,Open
RUBFILA.BO,2024-11-25,85,72.56,73.24,,84.0,Long,Open
RUBYMILLS.NS,2024-11-26,289,207.0,219.61,,248.96,Long,Open
RUCHINFRA.NS,2024-11-26,12,10.96,11.17,,13.61,Long,Open
RUCHIRA.NS,2024-11-11,129,130.33,,139.09,143.45,Short,Close
RUDRA.BO,2024-11-18,44,41.2,44.91,,47.5,Long,Open
RUNGTAIR.BO,2024-11-19,73,,,77.36,79.5,Short,Close
RUPA.NS,2024-11-19,257,250.0,243.19,,282.95,Long,Open
RUSHIL.NS,2024-11-22,34,30.05,31.46,,39.0,Long,Open
RVHL.NS,2024-11-07,49,40.0,,53.84,56.5,Short,Close
RVNL.NS,2024-11-19,439,414.1,423.39,,486.7,Long,Open
S&SPOWER.NS,2024-11-21,465,339.45,433.27,,434.1,Long,Open
SAB.BO,2024-11-27,187,166.95,178.81,,190.0,Long,Open
SABEVENTS.NS,2024-11-19,17,10.41,13.91,,15.59,Long,Open
SABOOSOD.BO,2024-11-01,24,15.47,,27.71,28.0,Short,Close
SACHEMT.BO,2024-10-29,4,18.75,4.32,,26.3,Long,Open
SADBHAV.NS,2024-11-22,30,27.2,26.85,,32.47,Long,Open
SADBHIN.NS,2024-11-27,7,5.8,6.48,,7.06,Long,Open
SADHNA.BO,2024-04-08,3,0.96,,4.41,4.45,Short,Close
SADHNANIQ.BO,2024-11-25,48,44.96,45.5,,55.65,Long,Open
SAENTER.BO,2024-11-08,50,28.39,,54.68,54.69,Short,Close
SAFARI.NS,2024-10-31,2502,2000.0,2201.56,,2266.1,Long,Open
SAFFRON.BO,2024-09-27,11,5.88,,12.21,12.21,Short,Close
SAGAR.BO,2024-11-08,18,24.0,,21.1,21.1,Short,Close
SAGARDEEP.NS,2024-11-08,26,26.93,,26.97,27.36,Short,Close
SAGARSOFT.BO,2024-10-24,187,178.2,199.03,,213.2,Long,Open
SAGCEM.NS,2024-11-06,211,219.52,,228.1,229.9,Short,Close
SAHARAHOUS.BO,2024-11-07,42,38.32,,45.41,46.85,Short,Close
SAHLIBHFI.BO,2024-11-27,695,670.2,,716.43,750.0,Short,Close
SAHYADRI.BO,2024-11-01,313,366.3,,354.41,357.75,Short,Close
SAIL.NS,2024-11-22,116,110.4,111.21,,126.85,Long,Open
SAINIK.BO,2024-11-22,43,38.95,40.5,,42.16,Long,Open
SAINTGOBAIN.BO,2024-11-18,132,118.5,120.0,,134.45,Long,Open
SAKAR.NS,2024-09-11,291,312.7,,349.66,354.15,Short,Close
SAKHTISUG.NS,2024-11-25,33,30.94,31.64,,32.24,Long,Open
SAKSOFT.NS,2024-11-25,225,208.08,211.85,,242.39,Long,Open
SAKTHIFIN.BO,2024-11-05,59,53.05,,68.94,79.0,Short,Close
SAKUMA.NS,2024-11-22,4,3.73,3.78,,4.48,Long,Open
SALASAR.NS,2024-11-06,16,16.2,,19.55,20.2,Short,Close
SALGUTI.BO,2024-08-16,38,25.65,,39.14,41.19,Short,Close
SALONA.NS,2024-11-19,295,264.2,,308.96,344.9,Short,Close
SALORAINTL.BO,2024-11-19,70,52.1,63.82,,76.99,Long,Open
SALSTEEL.NS,2024-11-07,24,18.56,,28.82,29.23,Short,Close
SALZERELEC.NS,2024-11-25,1071,886.0,1014.69,,1166.5,Long,Open
SAMBANDAM.BO,2024-11-05,140,140.5,143.4,,149.7,Long,Open
SAMBHAAV.NS,2024-11-01,6,4.41,,5.93,7.15,Short,Close
SAMINDUS.BO,2024-11-26,66,62.28,,68.38,69.95,Short,Close
SAMKRG.BO,2024-11-19,185,173.05,177.44,,219.0,Long,Open
SAMPRE.BO,2024-11-25,83,62.27,76.58,,101.17,Long,Open
SAMRATPH.BO,2024-11-08,450,330.0,,500.5,507.0,Short,Close
SAMTEX.BO,2024-11-14,3,2.56,2.88,,3.15,Long,Open
SAMYAKINT.BO,2024-11-12,43,,,49.85,49.85,Short,Close
SANBLUE.BO,2024-11-22,49,44.24,46.45,,51.93,Long,Open
SANCO.NS,2024-10-21,4,6.45,,4.39,4.5,Short,Close
SANCTRN.BO,2024-11-08,770,685.0,,785.0,798.0,Short,Close
SANDESH.NS,2024-11-11,1606,1509.65,,1754.91,1795.85,Short,Close
SANDHAR.NS,2024-11-22,518,479.1,500.2,,558.7,Long,Open
SANDUMA.BO,2024-11-25,502,399.1,437.25,,459.0,Long,Open
SANDUPHQ.BO,2024-11-11,58,56.0,,59.03,60.0,Short,Close
SANGAMIND.NS,2024-10-14,357,353.9,,453.06,459.0,Short,Close
SANGHIIND.NS,2024-11-25,82,72.86,80.18,,90.99,Long,Open
SANGHVIMOV.NS,2024-11-25,315,352.45,321.95,,428.65,Long,Open
SANGINITA.NS,2024-11-04,15,15.7,,16.49,16.65,Short,Close
SANINFRA.BO,2024-11-25,12,11.5,11.83,,14.35,Long,Open
SANJIVIN.BO,2024-11-01,290,190.0,,322.08,325.0,Short,Close
SANOFI.NS,2024-09-11,6188,5400.0,,7377.02,7600.0,Short,Close
SANPA.BO,2024-11-27,281,201.45,281.95,,299.95,Long,Open
SANTETX.BO,2024-11-25,163,145.0,155.89,,162.75,Long,Open
SANWARIA.NS,2024-11-08,0,0.37,,0.54,0.54,Short,Close
SAPL.BO,2024-11-08,1925,1843.0,1880.93,,1980.0,Long,Open
SAPPL.BO,2024-10-25,207,196.95,188.25,,218.95,Long,Open
SARDAEN.NS,2024-11-21,433,412.15,408.25,,472.35,Long,Open
SAREGAMA.NS,2024-11-25,495,439.1,464.38,,488.75,Long,Open
SARLAPOLY.NS,2024-11-18,104,81.56,86.48,,96.32,Long,Open
SARTHAKIND.BO,2024-11-11,29,22.73,24.43,,26.21,Long,Open
SARVESHWAR.NS,2024-11-25,9,8.9,9.02,,9.3,Long,Open
SASKEN.NS,2024-10-28,2155,1278.8,1573.91,,1806.0,Long,Open
SASTASUNDR.NS,2024-11-25,302,275.65,303.24,,355.0,Long,Open
SATIA.NS,2024-11-06,99,113.39,,113.88,114.5,Short,Close
SATIN.NS,2024-11-25,157,147.0,150.64,,167.42,Long,Open
SATINDLTD.BO,2024-10-16,108,90.2,,146.8,151.7,Short,Close
SAUMYA.BO,2024-11-07,295,163.45,193.81,,205.25,Long,Open
SAURASHCEM.BO,2024-10-24,107,97.1,,131.76,135.0,Short,Close
SAVERA.BO,2024-11-12,155,102.0,,162.21,169.7,Short,Close
SAWABUSI.BO,2024-10-30,1,0.58,0.57,,0.65,Short,Close
SAYAJIHOTL.BO,2024-11-19,349,310.6,,376.5,400.0,Short,Close
SAYAJIIND.BO,2024-11-26,310,163.1,292.5,,400.0,Long,Open
SBC.BO,2024-11-01,28,25.33,,29.47,29.8,Short,Close
SBECSUG.BO,2024-11-26,58,52.45,54.23,,57.5,Long,Open
SBECSYS.BO,2024-11-25,44,38.04,,47.01,48.5,Short,Close
SBFL.BO,2024-11-18,25,19.51,23.55,,29.97,Long,Open
SBGLP.BO,2024-11-08,109,112.4,,121.2,122.85,Short,Close
SBICARD.NS,2024-11-13,706,689.0,678.19,,704.85,Long,Open
SBILIFE.NS,2024-09-23,1505,1357.15,,1913.75,1925.0,Short,Close
SBIN.NS,2024-11-22,834,765.4,793.02,,863.5,Long,Open
SBISENSEX.BO,2024-09-27,878,756.9,,939.63,942.68,Short,Close
SBRANDS.BO,2024-11-13,17,17.8,14.33,,18.7,Long,Open
SCAGRO.BO,2024-11-25,15,14.7,15.56,,16.35,Long,Open
SCANPGEOM.BO,2024-11-27,7,6.36,6.99,,8.35,Long,Open
SCANSTL.BO,2024-11-19,49,53.9,44.8,,63.2,Long,Open
SCHAEFFLER.NS,2024-08-21,3504,2912.55,,4092.51,4145.0,Short,Close
SCHAND.NS,2024-11-19,201,201.35,200.91,,222.16,Long,Open
SCHNEIDER.NS,2024-11-19,831,714.2,720.4,,817.8,Long,Open
SCI.NS,2024-11-22,230,199.3,209.76,,222.8,Long,Open
SCPL.BO,2024-11-07,313,385.75,,367.5,370.0,Short,Close
SCTL.BO,2024-11-26,1,0.95,1.0,,1.05,Short,Close
SDBL.NS,2024-11-18,103,104.7,100.15,,113.2,Long,Open
SDL.BO,2024-11-22,31,18.16,26.84,,31.98,Long,Open
SEAMECLTD.NS,2024-11-26,1244,1077.9,1168.74,,1399.0,Long,Open
SEASONST.BO,2024-11-11,19,14.41,17.97,,19.98,Long,Open
SEATV.BO,2024-11-08,9,8.3,,10.94,11.2,Short,Close
SECMARK.BO,2024-11-25,104,94.0,,109.53,112.45,Short,Close
SECURCRED.NS,2024-11-05,3,5.7,,3.94,4.03,Short,Close
SECURKLOUD.NS,2024-11-01,36,33.59,,40.13,40.5,Short,Close
SEIL.BO,2024-11-19,181,142.8,162.74,,170.95,Long,Open
SEL.BO,2024-11-19,38,36.7,36.77,,40.9,Long,Open
SELAN.NS,2024-11-04,852,503.05,,943.34,952.6,Short,Close
SEMAC.NS,2024-11-07,387,465.3,,413.5,420.9,Short,Close
SEQUENT.NS,2024-11-19,199,171.0,188.52,,231.0,Long,Open
SERVOTECH.NS,2024-11-06,177,75.5,,193.49,195.66,Short,Close
SESHAPAPER.NS,2024-11-22,301,285.3,285.88,,315.95,Long,Open
SETCO.NS,2024-11-19,10,9.89,,10.97,11.06,Short,Close
SETFBSE100.BO,2024-09-27,281,233.03,,302.68,303.46,Short,Close
SETUINFRA.NS,2024-11-22,1,0.72,0.81,,1.08,Short,Close
SEVENHILL.BO,2024-11-07,1,0.85,,1.07,1.08,Short,Close
SEYAIND.NS,2024-11-08,27,28.47,,31.15,31.15,Short,Close
SFL.NS,2024-11-01,813,930.0,,868.76,875.0,Short,Close
SFPIL.BO,2024-11-14,11,4.98,11.1,,11.1,Long,Open
SGIL.BO,2024-11-14,463,394.9,372.1,,415.15,Long,Open
SGL.NS,2024-11-07,15,15.5,,16.58,16.77,Short,Close
SGNTE.BO,2024-11-05,1,0.8,,1.35,1.35,Short,Close
SGRL.BO,2024-11-25,710,670.0,683.65,,850.0,Long,Open
SHAHALLOYS.NS,2024-11-19,70,68.3,66.85,,79.99,Long,Open
SHAHFOOD.BO,2024-08-16,248,24.75,221.8,,221.8,Long,Open
SHAILY.BO,2024-11-14,1300,911.4,1093.44,,1184.0,Long,Open
SHAKTIPUMP.NS,2024-11-14,863,3910.5,732.03,,812.49,Long,Open
SHALBY.NS,2024-11-21,218,231.6,207.53,,267.6,Long,Open
SHALIWIR.BO,2024-11-07,23,22.25,,26.55,27.68,Short,Close
SHALPAINTS.NS,2024-11-25,111,100.1,101.56,,123.0,Long,Open
SHALPRO.BO,2024-11-27,1,0.55,,0.63,0.64,Short,Close
SHANGAR.BO,2024-10-25,11,3.7,6.11,,8.29,Long,Open
SHANKARA.NS,2024-11-05,649,574.25,487.92,,545.0,Long,Open
SHANTAI.BO,2024-10-07,58,39.9,52.61,,52.65,Long,Open
SHANTI.NS,2024-11-21,16,14.72,15.37,,17.42,Long,Open
SHANTIGEAR.NS,2024-11-27,526,490.0,513.9,,528.0,Long,Open
SHAQUAK.BO,2024-11-14,1,1.34,,1.71,1.74,Short,Close
SHARDACROP.NS,2024-11-18,804,531.45,767.55,,831.5,Long,Open
SHARDAMOTR.NS,2024-11-25,2040,1937.0,1938.53,,2370.1,Long,Open
SHARDUL.BO,2024-11-08,377,224.0,,502.2,502.2,Short,Close
SHAREINDIA.NS,2024-11-25,290,270.05,276.98,,286.65,Long,Open
SHARIABEES.BO,2024-09-12,546,360.01,,597.8,608.2,Short,Close
SHARIKA.BO,2024-11-01,17,8.39,,19.91,20.21,Short,Close
SHARPINV.BO,2024-11-18,1,0.69,,0.82,0.83,Short,Close
SHASHIJIT.BO,2024-11-07,3,3.8,,3.35,3.39,Short,Close
SHAWGELTIN.BO,2024-11-22,359,330.0,336.67,,366.0,Long,Open
SHBAJRG.BO,2024-11-25,204,195.2,199.74,,222.0,Long,Open
SHEMAROO.NS,2024-11-22,169,151.54,157.96,,171.83,Long,Open
SHERVANI.BO,2024-11-01,489,547.1,,537.43,575.0,Short,Close
SHESHAINDS.BO,2024-11-19,14,12.05,13.59,,15.25,Long,Open
SHETR.BO,2024-11-21,170,137.0,146.25,,171.0,Long,Open
SHGANEL.BO,2024-11-25,37,21.25,34.1,,38.76,Long,Open
SHHARICH.BO,2024-11-22,110,84.55,104.83,,120.56,Long,Open
SHILCTECH.BO,2024-11-14,8255,5317.5,7031.34,,8348.0,Long,Open
SHILGRAVQ.BO,2024-11-21,186,157.25,170.13,,205.85,Long,Open
SHILPAMED.NS,2024-11-21,893,747.1,,924.86,945.0,Short,Close
SHINDL.BO,2024-11-08,53,41.0,,60.62,60.62,Short,Close
SHISHIND.BO,2024-11-01,108,119.0,,118.04,119.0,Short,Close
SHIVA.BO,2024-11-22,5,3.57,4.78,,6.48,Long,Open
SHIVAAGRO.BO,2024-11-22,45,37.95,42.45,,48.0,Long,Open
SHIVACEM.BO,2024-11-14,44,45.0,39.24,,42.99,Long,Open
SHIVAGR.BO,2024-11-21,26,20.0,,27.06,27.7,Short,Close
SHIVALIK.BO,2024-11-18,587,524.8,530.5,,550.0,Long,Open
SHIVAMAUTO.NS,2024-11-19,42,36.59,36.8,,41.19,Long,Open
SHIVAMILLS.NS,2024-11-08,86,84.0,,104.5,108.0,Short,Close
SHIVATEX.NS,2024-11-19,231,171.43,,244.24,299.0,Short,Close
SHK.NS,2024-11-22,283,271.2,265.52,,319.45,Long,Open
SHKARTP.BO,2024-11-22,11,8.5,9.96,,12.45,Long,Open
SHOPERSTOP.NS,2024-10-01,607,616.0,793.75,,909.95,Long,Open
SHRADHA.NS,2024-11-25,198,125.66,189.7,,205.74,Long,Open
SHRDAIS.BO,2024-11-11,286,378.0,,460.31,465.85,Short,Close
SHREDIGCEM.NS,2024-11-18,87,89.32,82.95,,93.5,Long,Open
SHREECEM.NS,2024-11-27,25449,23500.0,24996.9,,25763.0,Long,Open
SHREEGANES.BO,2024-11-01,1,1.12,,1.1,1.15,Short,Close
SHREEPAC.BO,2024-11-07,120,139.0,,130.8,132.95,Short,Close
SHREEPUSHK.NS,2024-11-19,300,236.6,262.2,,295.2,Long,Open
SHREERAMA.NS,2024-11-14,50,25.6,33.72,,44.9,Long,Open
SHREMETAL.BO,2024-11-22,44,35.0,37.57,,59.0,Long,Open
SHRENIK.NS,2024-11-06,1,0.7,,0.83,0.84,Short,Close
SHREYANIND.NS,2024-11-21,239,230.05,219.63,,254.9,Long,Open
SHREYAS.NS,2024-11-14,381,293.85,367.79,,399.95,Long,Open
SHREYASI.BO,2024-11-27,14,8.57,13.16,,20.2,Long,Open
SHRIDINE.BO,2024-11-06,404,,,452.99,456.25,Short,Close
SHRIKRISH.BO,2024-11-12,37,35.61,,39.7,41.0,Short,Close
SHRIPISTON.NS,2024-11-19,2071,1901.0,2018.74,,2115.0,Long,Open
SHRISTI.BO,2024-11-12,51,40.0,,52.04,53.0,Short,Close
SHRJAGP.BO,2024-11-06,595,791.2,,737.56,768.0,Short,Close
SHUKJEW.BO,2024-11-22,12,9.65,10.59,,24.22,Long,Open
SHUKRAPHAR.BO,2024-11-26,62,57.52,61.12,,63.29,Long,Open
SHVFL.BO,2024-11-25,32,20.25,31.19,,38.05,Long,Open
SHYAMCENT.NS,2024-11-06,14,16.13,,16.89,17.0,Short,Close
SHYAMMETL.BO,2024-11-14,845,516.15,798.34,,890.0,Long,Open
SHYAMTEL.BO,2024-11-13,30,12.65,,34.82,34.99,Short,Close
SHYMINV.BO,2024-11-22,11,9.92,10.23,,11.93,Long,Open
SIBARAUT.BO,2024-11-12,12,11.74,10.34,,11.99,Long,Open
SICAGEN.BO,2024-11-26,79,75.0,76.16,,91.1,Long,Open
SICALLOG.NS,2024-09-23,134,134.01,,195.13,195.17,Short,Close
SIDDHA.BO,2024-11-25,18,8.51,,20.11,20.11,Short,Close
SIEL.BO,2024-11-14,55,56.22,55.3,,65.9,Long,Open
SIELFNS.BO,2024-11-21,66,62.19,61.34,,77.7,Long,Open
SIEMENS.NS,2024-11-21,7434,6656.15,6591.59,,7227.4,Long,Open
SIGIND.NS,2024-11-25,71,64.31,67.74,,76.5,Long,Open
SIGMA.NS,2024-11-25,370,325.95,335.51,,378.6,Long,Open
SIKA.BO,2024-11-18,2547,2321.0,2362.5,,2690.0,Long,Open
SIKKO.NS,2024-11-19,93,84.0,,111.9,115.5,Short,Close
SIKOZY.BO,2024-11-14,1,0.98,1.25,,1.44,Long,Open
SIL.NS,2024-11-01,27,21.25,,29.74,30.6,Short,Close
SILGO.NS,2024-11-19,42,32.59,38.67,,46.5,Long,Open
SILINV.NS,2024-11-18,695,530.0,702.61,,769.65,Long,Open
SILLYMONKS.NS,2024-11-22,21,20.56,20.54,,24.16,Long,Open
SILVERO.BO,2024-10-25,5,2.55,,5.6,5.87,Short,Close
SILVERTUC.NS,2024-11-11,702,726.0,,743.84,760.0,Short,Close
SILVOAK.BO,2024-09-12,255,47.3,80.58,,91.77,Long,Open
SIMBHALS.NS,2024-11-26,23,20.9,21.13,,24.0,Long,Open
SIMMOND.BO,2024-11-19,158,111.25,,169.59,172.7,Short,Close
SIMPLEXCAS.BO,2024-11-12,285,167.25,,342.88,347.0,Short,Close
SIMPLEXINF.NS,2024-11-26,255,128.02,236.44,,307.85,Long,Open
SIMPLXMIL.BO,2024-11-22,4940,4252.5,,5200.0,5200.0,Short,Close
SIMPLXPAP.BO,2024-11-12,2700,1586.9,2334.85,,2549.25,Long,Open
SIMPLXREA.BO,2024-11-26,172,164.4,168.0,,190.05,Long,Open
SIMRAN.BO,2024-11-05,194,127.95,,260.59,261.8,Short,Close
SINCLAIR.BO,2024-11-25,107,86.0,89.57,,93.99,Long,Open
SINDHUTRAD.BO,2024-11-18,23,19.21,,23.41,23.71,Short,Close
SINGER.BO,2024-11-18,83,77.1,79.06,,90.5,Long,Open
SINTERCOM.NS,2024-11-04,144,125.11,,157.51,161.0,Short,Close
SIPL.BO,2024-11-19,18,10.51,14.48,,20.0,Long,Open
