Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
^NSEI,7/25/2024,24982,19333.60,24264.64,24372.31,24854.80
^NSEI,7/26/2024,24982,19333.60,24523.46,24748.59,24861.15
^NSEI,7/29/2024,24982,18837.85,24830.89,24943.46,24999.75
^NSEI,7/30/2024,24982,18837.85,24841.93,24928.47,24999.75
^NSEI,7/31/2024,24982,18837.85,24888.53,24952.58,24999.75
^NSEI,8/1/2024,24982,18837.85,24986.88,25047.82,25078.30
^NSEI,8/2/2024,24982,18837.85,24728.11,24810.64,25078.30
^NSEI,8/5/2024,24982,18837.85,24007.79,24235.96,25078.30
^NSEI,8/6/2024,24982,18837.85,24065.95,24277.05,25078.30
^NSEI,8/7/2024,24982,18837.85,24223.10,24299.50,25078.30
^NSEI,8/8/2024,24982,18837.85,24144.90,24275.30,25078.30
^NSEI,8/9/2024,24982,18837.85,24338.34,24392.61,24419.75
^NSEI,8/12/2024,24982,18837.85,24277.27,24407.63,24472.80
^NSEI,8/13/2024,24982,18837.85,24177.36,24299.09,24472.80
^NSEI,8/14/2024,24982,18837.85,24123.90,24172.30,24472.80
^NSEI,8/16/2024,24982,21137.20,24294.35,24474.05,24563.90
^NSEI,8/19/2024,24982,21137.20,24551.91,24609.84,24638.80
^NSEI,8/20/2024,24982,21137.20,24638.97,24702.52,24734.30
^NSEI,8/21/2024,24982,21137.20,24687.86,24754.59,24787.95
^NSEI,8/22/2024,24982,21137.20,24805.17,24846.63,24867.35
^NSEI,8/23/2024,24982,21137.20,24793.34,24836.71,24867.35
^NSEI,8/26/2024,24982,21137.20,24916.97,25001.52,25043.80
^NSEI,8/27/2024,24982,21137.20,24998.51,25048.24,25073.10
^NSEI,8/28/2024,24982,21710.20,25005.89,25088.36,25129.60
^NSEI,8/29/2024,24982,21710.20,25047.10,25144.30,25192.90
^NSEI,8/30/2024,24982,21710.20,25216.64,25251.11,25268.35
^NSEI,9/2/2024,24982,21710.20,25260.04,25309.11,25333.65
^NSEI,9/3/2024,24982,21710.20,25257.28,25300.23,25333.65
^NSEI,9/4/2024,24982,21710.20,25116.85,25182.95,25333.65
^NSEI,9/5/2024,24982,21710.20,25164.68,25238.52,25333.65
^NSEI,9/6/2024,24982,21710.20,24893.16,25076.89,25333.65
^NSEI,9/9/2024,24982,21710.20,24804.24,24906.41,25333.65
^NSEI,9/10/2024,24982,21710.20,24955.23,25072.07,25333.65
^NSEI,9/11/2024,24982,21710.20,24942.29,25056.56,25333.65
^NSEI,9/12/2024,24982,21281.45,25064.42,25310.38,25433.35
^NSEI,9/13/2024,24982,21281.45,25326.96,25395.99,25433.35
^NSEI,9/16/2024,24982,21281.45,25363.57,25418.32,25445.70
^NSEI,9/17/2024,24982,21281.45,25374.60,25419.30,25445.70
^NSEI,9/18/2024,24982,21281.45,25334.71,25433.04,25482.20
^NSEI,9/19/2024,24982,21281.45,25435.03,25552.98,25611.95
^NSEI,9/20/2024,24982,21281.45,25532.26,25743.59,25849.25
^NSEI,9/23/2024,24982,21281.45,25874.51,25928.84,25956.00
^NSEI,9/24/2024,24982,21281.45,25918.02,25980.38,26011.55
^NSEI,9/25/2024,24982,23893.70,25911.71,25992.44,26032.80
^NSEI,9/26/2024,24982,23893.70,,26187.78,26250.90
A2ZINFRA.NS,1/29/2024,18,3.60,13.21,,14.00
A2ZINFRA.NS,2/5/2024,18,3.60,,14.29,14.30
A2ZINFRA.NS,2/15/2024,18,3.95,12.41,,14.30
A2ZINFRA.NS,2/27/2024,18,4.10,,16.58,16.70
A2ZINFRA.NS,3/21/2024,18,8.55,12.50,,16.70
A2ZINFRA.NS,4/9/2024,18,10.10,,15.16,15.45
A2ZINFRA.NS,4/16/2024,18,9.55,12.72,,15.45
A2ZINFRA.NS,4/30/2024,18,9.55,,14.59,14.75
A2ZINFRA.NS,5/10/2024,18,9.85,13.49,,15.40
A2ZINFRA.NS,6/12/2024,18,6.00,,22.75,23.02
A2ZINFRA.NS,6/20/2024,18,5.10,20.61,,23.95
A2ZINFRA.NS,6/24/2024,18,5.10,,23.12,23.40
A2ZINFRA.NS,7/26/2024,18,8.50,19.34,,19.34
A2ZINFRA.NS,7/31/2024,18,8.25,,20.40,20.50
A2ZINFRA.NS,8/13/2024,18,9.55,16.14,,20.50
A2ZINFRA.NS,8/21/2024,18,12.35,,20.44,20.68
A2ZINFRA.NS,9/18/2024,18,12.30,16.50,,20.68
A2ZINFRA.NS,9/27/2024,18,15.73,,18.82,18.83
A2ZINFRA.NS,10/8/2024,18,15.87,16.09,,18.83
AAKASH.NS,1/30/2024,12,1.39,9.02,,12.05
AAKASH.NS,2/12/2024,12,23.00,,12.61,12.70
AAKASH.NS,3/1/2024,12,17.21,9.89,,12.70
AAKASH.NS,3/5/2024,12,19.40,,10.60,10.60
AAKASH.NS,3/20/2024,12,19.40,8.45,,10.60
AAKASH.NS,3/26/2024,12,23.75,,10.24,10.35
AAKASH.NS,4/1/2024,12,22.90,8.74,,10.35
AAKASH.NS,4/4/2024,12,22.90,,11.98,12.20
AAKASH.NS,4/10/2024,12,15.35,10.68,,12.60
AAKASH.NS,4/12/2024,12,15.35,,11.46,12.60
AAKASH.NS,4/18/2024,12,14.30,10.52,,12.60
AAKASH.NS,4/24/2024,12,12.55,,11.11,11.25
AAKASH.NS,5/21/2024,12,7.05,10.71,,11.05
AAKASH.NS,5/24/2024,12,6.25,,12.63,12.75
AAKASH.NS,5/29/2024,12,6.10,11.35,,13.10
AAKASH.NS,5/30/2024,12,6.10,11.65,11.95,13.10
AAKASH.NS,5/31/2024,12,6.10,,11.63,13.10
AAKASH.NS,6/3/2024,12,6.35,11.55,,13.10
AAKASH.NS,6/4/2024,12,6.15,11.50,12.00,12.25
AAKASH.NS,6/5/2024,12,6.15,,11.04,12.25
AAKASH.NS,6/6/2024,12,6.15,11.15,,12.25
AAKASH.NS,6/13/2024,12,5.70,,12.93,13.10
AAKASH.NS,6/28/2024,12,6.05,12.10,,12.88
AAKASH.NS,7/3/2024,12,5.80,,16.34,16.34
AAKASH.NS,7/24/2024,12,5.70,13.20,,17.15
AAKASH.NS,7/31/2024,12,5.70,,14.11,14.48
AAIL.BO,2/26/2024,108,22.55,118.94,,130.45
AAIL.BO,3/1/2024,108,22.55,,134.74,135.95
AAIL.BO,3/19/2024,108,44.30,109.43,,135.95
AAIL.BO,3/21/2024,108,44.30,,114.53,116.60
AAIL.BO,3/28/2024,108,44.30,109.47,,120.10
AAIL.BO,4/5/2024,108,45.50,,128.55,130.00
AAIL.BO,4/19/2024,108,45.10,111.49,,130.00
AAIL.BO,5/27/2024,108,63.65,,131.29,133.00
AAIL.BO,6/5/2024,108,63.25,98.75,,133.00
AAIL.BO,6/7/2024,108,62.00,,106.50,133.00
AAIL.BO,6/25/2024,108,61.75,97.32,,133.00
AAIL.BO,7/9/2024,108,83.00,,121.00,123.10
AAIL.BO,7/24/2024,108,80.26,106.88,,117.00
AAIL.BO,8/1/2024,108,80.26,,116.30,118.00
AAIL.BO,8/12/2024,108,80.26,102.69,,118.00
AAIL.BO,8/27/2024,108,108.00,,119.14,123.00
AAIL.BO,8/30/2024,108,107.50,110.40,,123.00
AAIL.BO,9/3/2024,108,107.50,,116.64,118.80
AANCHALISP.BO,1/30/2024,6,4.81,8.22,,8.52
AANCHALISP.BO,2/5/2024,6,4.82,,9.31,9.50
AANCHALISP.BO,2/16/2024,6,4.55,8.09,,9.60
AANCHALISP.BO,2/21/2024,6,4.55,,8.72,8.80
AANCHALISP.BO,4/2/2024,6,15.40,6.53,,7.30
AANCHALISP.BO,4/12/2024,6,11.52,,7.95,8.05
AANCHALISP.BO,6/11/2024,6,10.81,5.21,,8.05
AANCHALISP.BO,6/21/2024,6,10.81,,6.79,6.79
AANCHALISP.BO,8/1/2024,6,8.60,5.27,,5.54
AANCHALISP.BO,8/7/2024,6,8.00,,5.88,6.07
AANCHALISP.BO,8/22/2024,6,7.36,5.28,,5.83
AANCHALISP.BO,9/4/2024,6,5.86,,6.20,6.34
AARTECH.BO,1/29/2024,67,7.39,46.54,,51.23
AARTECH.BO,2/7/2024,67,7.56,,51.56,52.33
AARTECH.BO,2/14/2024,67,7.56,45.41,,52.45
AARTECH.BO,2/21/2024,67,7.44,,60.03,61.47
AARTECH.BO,2/27/2024,67,7.44,50.89,,63.62
AARTECH.BO,3/7/2024,67,7.44,,56.28,57.32
AARTECH.BO,3/14/2024,67,7.51,49.24,,58.25
AARTECH.BO,4/23/2024,67,6.03,,76.08,77.58
AARTECH.BO,4/25/2024,67,6.03,66.30,,77.58
AARTECH.BO,5/3/2024,67,6.03,,87.09,88.13
AARTECH.BO,5/17/2024,67,9.40,73.73,,88.13
AARTECH.BO,5/21/2024,67,9.40,,76.70,76.70
AARTECH.BO,6/7/2024,67,20.92,60.22,,76.70
AARTECH.BO,6/19/2024,67,19.23,,77.56,78.98
AARTECH.BO,7/9/2024,67,19.23,63.25,,78.98
AARTECH.BO,7/12/2024,67,19.23,,67.06,67.08
AARTECH.BO,7/22/2024,67,19.23,62.52,,67.08
AARTECH.BO,8/6/2024,67,45.13,,76.83,77.67
AARTECH.BO,8/9/2024,67,41.98,71.66,,80.00
AARTECH.BO,8/12/2024,67,41.98,,76.22,80.00
AARTECH.BO,8/20/2024,67,43.43,66.96,,80.00
AARTECH.BO,8/26/2024,67,43.43,,76.55,76.95
AARTECH.BO,9/2/2024,67,43.43,73.49,,84.75
AARTECH.BO,9/4/2024,67,43.43,,81.00,82.00
AARON.NS,2/29/2024,258,92.10,245.35,,269.95
AARON.NS,3/4/2024,258,92.10,,295.67,301.90
AARON.NS,3/14/2024,258,92.10,255.66,,312.15
AARON.NS,3/15/2024,258,92.10,264.77,271.23,312.15
AARON.NS,3/18/2024,258,114.55,266.47,270.83,312.15
AARON.NS,3/19/2024,258,106.35,259.58,266.52,312.15
AARON.NS,3/20/2024,258,106.35,255.88,262.43,312.15
AARON.NS,3/21/2024,258,106.00,258.25,262.75,312.15
AARON.NS,3/22/2024,258,106.00,257.36,261.69,312.15
AARON.NS,3/26/2024,258,106.00,,260.19,312.15
AARON.NS,3/28/2024,258,106.00,258.99,,267.35
AARON.NS,4/5/2024,258,109.00,,269.64,271.00
AARON.NS,5/17/2024,258,149.00,269.08,,282.50
AARON.NS,5/21/2024,258,149.00,,295.14,300.00
AARON.NS,6/7/2024,258,171.30,260.94,,284.70
AARON.NS,8/1/2024,258,242.00,,289.77,314.50
AARON.NS,9/5/2024,258,242.50,269.72,,276.70
AARON.NS,9/6/2024,258,242.10,,280.25,282.50
AARTIIND.NS,1/19/2024,530,536.28,634.04,,691.75
AARTIIND.NS,1/22/2024,530,536.28,,678.90,691.75
AARTIIND.NS,1/31/2024,530,536.28,638.25,,660.00
AARTIIND.NS,2/7/2024,530,840.50,,669.75,674.00
AARTIIND.NS,2/8/2024,530,840.50,641.54,,674.00
AARTIIND.NS,2/9/2024,530,840.50,633.75,655.25,674.00
AARTIIND.NS,2/12/2024,530,840.50,673.08,692.43,702.10
AARTIIND.NS,2/13/2024,530,840.50,655.91,668.64,702.10
AARTIIND.NS,2/14/2024,530,884.00,653.88,664.63,702.10
AARTIIND.NS,2/15/2024,530,884.00,674.54,683.51,702.10
AARTIIND.NS,2/16/2024,530,880.50,690.03,703.67,710.50
AARTIIND.NS,2/19/2024,530,880.50,684.76,693.09,710.50
AARTIIND.NS,2/20/2024,530,880.50,,702.25,710.50
AARTIIND.NS,3/21/2024,530,782.55,642.72,,650.90
AARTIIND.NS,4/29/2024,530,668.85,,763.45,769.25
AARTIIND.NS,6/5/2024,530,510.05,606.70,,638.00
AARTIIND.NS,7/5/2024,530,445.00,,725.71,728.90
AARTIIND.NS,7/26/2024,530,471.20,696.64,,713.55
AARTIIND.NS,7/31/2024,530,438.00,,749.71,754.00
AARTIIND.NS,8/20/2024,530,438.00,616.06,,765.50
AARTIIND.NS,8/28/2024,530,606.55,,644.11,648.90
AARTIIND.NS,9/19/2024,530,563.00,561.90,,648.90
AARTIIND.NS,9/24/2024,530,630.00,,586.67,591.05
AARTISURF.NS,1/19/2024,794,820.25,734.61,,764.65
AARTISURF.NS,1/24/2024,794,1227.53,,765.85,810.00
AARTISURF.NS,2/2/2024,794,1227.53,705.86,,810.00
AARTISURF.NS,2/5/2024,794,1227.53,,738.94,745.90
AARTISURF.NS,4/2/2024,794,733.60,587.02,,615.45
AARTISURF.NS,4/10/2024,794,646.01,,662.52,678.70
AARTISURF.NS,5/8/2024,794,704.06,664.01,,783.50
AARTISURF.NS,5/14/2024,794,714.00,,702.30,714.00
AARTISURF.NS,6/5/2024,794,499.15,645.11,,679.95
AARTISURF.NS,6/20/2024,794,418.05,,724.08,739.20
AARTISURF.NS,7/1/2024,794,606.40,677.75,,739.20
AARTISURF.NS,7/9/2024,794,603.00,,756.35,774.95
AARTISURF.NS,8/9/2024,794,600.00,626.70,,636.00
AARTISURF.NS,10/3/2024,794,605.00,,847.76,918.00
AARTIDRUGS.NS,1/20/2024,511,671.05,,536.63,539.35
AARTIDRUGS.NS,1/31/2024,511,702.95,518.75,,545.00
AARTIDRUGS.NS,2/20/2024,511,603.80,,558.83,568.00
AARTIDRUGS.NS,4/1/2024,511,419.00,442.35,,459.90
AARTIDRUGS.NS,4/9/2024,511,401.10,,511.65,519.15
AARTIDRUGS.NS,5/22/2024,511,440.50,490.59,,503.00
AARTIDRUGS.NS,5/23/2024,511,440.50,,497.09,503.00
AARTIDRUGS.NS,5/24/2024,511,440.50,489.78,,503.00
AARTIDRUGS.NS,5/27/2024,511,440.50,,489.35,503.00
AARTIDRUGS.NS,5/28/2024,511,440.50,485.93,,503.40
AARTIDRUGS.NS,5/29/2024,511,440.50,,493.49,503.40
AARTIDRUGS.NS,5/30/2024,511,418.25,483.88,,503.40
AARTIDRUGS.NS,5/31/2024,511,402.40,,486.50,503.40
AARTIDRUGS.NS,6/3/2024,511,391.05,481.16,,503.40
AARTIDRUGS.NS,6/4/2024,511,371.60,,480.38,503.40
AARTIDRUGS.NS,6/5/2024,511,371.60,471.13,,503.40
AARTIDRUGS.NS,7/5/2024,511,313.90,,550.88,557.00
AARTIDRUGS.NS,8/19/2024,511,488.00,504.56,,534.00
AARTIDRUGS.NS,8/26/2024,511,475.00,,613.40,632.50
AARVEEDEN.NS,1/25/2024,50,17.00,28.24,,30.00
AARVEEDEN.NS,2/5/2024,50,19.05,,40.94,42.70
AARVEEDEN.NS,3/21/2024,50,23.10,24.25,,35.30
AARVEEDEN.NS,3/22/2024,50,23.10,,25.24,25.65
AARVEEDEN.NS,3/28/2024,50,23.10,23.50,,25.80
AARVEEDEN.NS,4/9/2024,50,21.95,,29.70,30.05
AARVEEDEN.NS,4/16/2024,50,18.00,26.79,,30.05
AARVEEDEN.NS,4/25/2024,50,17.40,,28.19,28.55
AARVEEDEN.NS,6/11/2024,50,18.50,23.86,,24.90
AARVEEDEN.NS,6/20/2024,50,16.25,,29.67,30.20
AARVEEDEN.NS,6/27/2024,50,19.85,26.66,,30.20
AARVEEDEN.NS,8/1/2024,50,22.60,,39.70,41.75
AARVEEDEN.NS,8/6/2024,50,22.60,36.22,,41.75
AARVEEDEN.NS,8/28/2024,50,23.00,,47.80,48.79
AARVEEDEN.NS,9/6/2024,50,25.25,43.98,,48.79
AARVEEDEN.NS,9/16/2024,50,21.65,,56.04,58.22
AARVEEDEN.NS,10/1/2024,50,21.65,47.22,,47.90
AAVAS.NS,2/19/2024,1723,2301.55,1435.34,,1454.80
AAVAS.NS,2/28/2024,1723,2301.55,,1490.43,1499.00
AAVAS.NS,4/1/2024,1723,2114.15,1356.32,,1434.70
AAVAS.NS,4/8/2024,1723,2026.60,,1660.51,1680.00
AAVAS.NS,4/19/2024,1723,1815.00,1519.14,,1680.00
AAVAS.NS,4/24/2024,1723,1815.00,,1634.63,1645.95
AAVAS.NS,5/10/2024,1723,2016.75,1539.48,,1626.00
AAVAS.NS,5/13/2024,1723,1970.05,,1603.74,1626.00
AAVAS.NS,5/15/2024,1723,1850.00,1559.59,,1626.00
AAVAS.NS,5/27/2024,1723,1825.55,,1667.76,1683.15
AAVAS.NS,6/6/2024,1723,1698.50,1603.75,,1673.90
AAVAS.NS,6/19/2024,1723,1562.10,,1958.52,1978.95
AAVAS.NS,8/12/2024,1723,1416.30,1713.94,,1779.30
AAVAS.NS,8/14/2024,1723,1416.30,,1709.96,1779.30
AAVAS.NS,8/16/2024,1723,1416.30,1674.95,,1779.30
AAVAS.NS,8/19/2024,1723,1416.30,,1689.40,1779.30
AAVAS.NS,8/20/2024,1723,1404.10,1667.25,,1779.30
AAVAS.NS,9/9/2024,1723,1307.00,,1900.75,1925.00
AAVAS.NS,9/12/2024,1723,1460.95,1784.00,,1925.00
AAVAS.NS,9/23/2024,1723,1712.10,,1907.79,1919.95
AAYUSH.BO,5/10/2024,78,18.45,,282.57,285.35
AAYUSH.BO,5/29/2024,78,17.00,236.85,,254.40
AAYUSH.BO,6/5/2024,78,23.95,,270.34,276.90
AAYUSH.BO,6/10/2024,78,21.05,255.00,,284.75
AAYUSH.BO,6/25/2024,78,18.80,,307.40,309.90
AAYUSH.BO,10/4/2024,78,26.51,73.11,,73.12
ABAN.NS,1/30/2024,71,28.10,,86.88,89.95
ABAN.NS,2/6/2024,71,40.35,82.49,,88.60
ABAN.NS,2/7/2024,71,40.35,87.20,91.30,93.35
ABAN.NS,2/8/2024,71,40.15,84.05,86.55,93.35
ABAN.NS,2/9/2024,71,37.25,80.76,83.59,93.35
ABAN.NS,2/12/2024,71,37.00,77.78,80.53,93.35
ABAN.NS,2/13/2024,71,37.00,74.25,76.75,93.35
ABAN.NS,2/14/2024,71,37.00,74.86,78.09,93.35
ABAN.NS,2/15/2024,71,37.00,78.88,80.63,93.35
ABAN.NS,2/16/2024,71,37.00,79.40,82.20,83.60
ABAN.NS,2/19/2024,71,37.00,79.10,81.10,83.60
ABAN.NS,2/20/2024,71,37.00,79.19,80.46,83.60
ABAN.NS,2/21/2024,71,37.00,77.14,79.71,83.60
ABAN.NS,2/22/2024,71,37.00,75.28,76.33,83.60
ABAN.NS,2/23/2024,71,37.00,75.60,76.80,83.60
ABAN.NS,2/26/2024,71,37.00,73.92,75.57,83.60
ABAN.NS,2/27/2024,71,37.00,74.61,75.84,83.60
ABAN.NS,2/28/2024,71,50.60,71.60,73.80,83.60
ABAN.NS,2/29/2024,71,48.45,,69.17,83.60
ABAN.NS,4/1/2024,71,41.00,50.59,,75.90
ABAN.NS,4/8/2024,71,46.50,,65.72,66.50
ABAN.NS,4/12/2024,71,45.00,62.28,,69.75
ABAN.NS,4/23/2024,71,36.00,,72.10,72.80
ABAN.NS,6/6/2024,71,39.55,60.64,,69.80
ABAN.NS,6/12/2024,71,35.70,,74.15,74.15
ABAN.NS,6/26/2024,71,31.40,62.37,,74.15
ABAN.NS,7/3/2024,71,31.40,,68.76,68.76
ABAN.NS,7/31/2024,71,38.95,63.97,,68.34
ABAN.NS,8/20/2024,71,38.95,,87.72,89.59
ABAN.NS,8/27/2024,71,53.50,76.79,,91.50
ABAN.NS,9/4/2024,71,48.75,,83.33,85.10
ABAN.NS,9/23/2024,71,60.77,74.08,,85.10
ABAN.NS,9/24/2024,71,60.77,,79.94,80.92
ABANSENT.BO,1/12/2024,193,96.20,157.49,,164.95
ABANSENT.BO,1/15/2024,193,96.20,,168.44,172.00
ABANSENT.BO,2/2/2024,193,95.00,150.10,,172.00
ABANSENT.BO,2/6/2024,193,85.95,,155.25,159.00
ABANSENT.BO,2/14/2024,193,72.10,144.46,,159.00
ABANSENT.BO,2/23/2024,193,72.10,,153.39,158.00
ABANSENT.BO,3/20/2024,193,88.70,116.40,,159.45
ABANSENT.BO,4/22/2024,193,76.65,,128.81,136.00
ABANSENT.BO,5/24/2024,193,74.00,116.74,,125.70
ABANSENT.BO,5/27/2024,193,144.25,,126.25,127.50
ABANSENT.BO,6/4/2024,193,137.75,123.64,,138.90
ABANSENT.BO,6/7/2024,193,172.00,,129.75,138.90
ABANSENT.BO,6/12/2024,193,164.60,123.71,,138.90
ABANSENT.BO,7/2/2024,193,137.00,,133.83,151.70
ABANSENT.BO,7/18/2024,193,167.50,128.00,,135.00
ABANSENT.BO,7/24/2024,193,167.00,,133.25,135.00
ABANSENT.BO,7/25/2024,193,126.20,134.61,,135.55
ABANSENT.BO,7/31/2024,193,126.20,,134.22,136.30
ABANSENT.BO,8/6/2024,193,126.20,130.01,,139.90
ABANSENT.BO,8/20/2024,193,142.00,,148.21,150.00
ABANSENT.BO,9/16/2024,193,111.40,141.02,,152.50
ABANSENT.BO,10/4/2024,193,124.10,,190.71,198.35
ABANSENT.BO,10/8/2024,193,124.10,176.71,,198.35
ABB.NS,2/20/2024,8458,1790.00,4482.95,,4621.10
ABB.NS,4/12/2024,8458,2000.00,,6740.32,6773.10
ABB.NS,4/22/2024,8458,2120.00,6367.02,,6773.10
ABB.NS,6/3/2024,8458,2640.00,,8672.56,8765.00
ABB.NS,6/4/2024,8458,2640.00,7424.30,,8765.00
ABB.NS,6/5/2024,8458,2640.00,7403.60,7734.50,8765.00
ABB.NS,6/6/2024,8458,2640.00,7886.96,8058.79,8765.00
ABB.NS,6/7/2024,8458,2640.00,7965.30,8055.90,8765.00
ABB.NS,6/10/2024,8458,2640.00,8045.72,8148.58,8765.00
ABB.NS,6/11/2024,8458,2640.00,8137.68,8268.83,8334.40
ABB.NS,6/12/2024,8458,2640.00,8171.25,8273.75,8334.40
ABB.NS,6/13/2024,8458,2640.00,8351.26,8443.69,8489.90
ABB.NS,6/14/2024,8458,2640.00,,8972.01,9145.00
ABB.NS,8/7/2024,8458,3850.00,7581.51,,8049.00
ABB.NS,8/9/2024,8458,3850.00,,8178.06,8263.75
ABB.NS,8/14/2024,8458,3850.00,7542.00,,8263.75
ABB.NS,8/28/2024,8458,4340.30,,7928.22,8024.25
ABB.NS,9/11/2024,8458,4340.30,7563.14,,8024.25
ABB.NS,10/1/2024,8458,7053.20,,8248.70,8303.25
ABB.NS,10/8/2024,8458,7350.05,7853.04,,8303.25
ABBOTINDIA.BO,2/19/2024,28589,16103.10,,29534.68,29628.15
ABBOTINDIA.BO,3/13/2024,28589,15525.00,26993.85,,29628.15
ABBOTINDIA.BO,3/18/2024,28589,15525.00,,28488.09,28708.90
ABBOTINDIA.BO,4/29/2024,28589,18237.85,25963.77,,26450.00
ABBOTINDIA.BO,7/18/2024,28589,22320.55,,28824.13,28900.00
ABBOTINDIA.BO,8/21/2024,28589,21983.40,28005.78,,28648.90
ABBOTINDIA.BO,8/30/2024,28589,26425.00,,30368.67,30499.90
ABBOTINDIA.BO,9/26/2024,28589,26500.05,28814.25,,29280.00
ABBOTINDIA.BO,10/3/2024,28589,26500.05,,28852.48,29480.00
ABBOTINDIA.BO,10/8/2024,28589,27534.30,28154.05,,29480.00
ABBOTINDIA.NS,12/27/2023,29559,13959.80,22510.74,,23052.50
ABBOTINDIA.NS,2/16/2024,29559,17681.65,,29525.20,29638.95
ABBOTINDIA.NS,3/13/2024,29559,16300.00,27003.60,,29638.95
ABBOTINDIA.NS,3/18/2024,29559,16200.00,,28520.51,28750.00
ABBOTINDIA.NS,4/29/2024,29559,17325.00,25983.04,,26506.95
ABBOTINDIA.NS,7/18/2024,29559,22000.00,,28843.00,28924.00
ABBOTINDIA.NS,8/21/2024,29559,25200.00,27946.75,,28666.15
ABCAPITAL.NS,1/31/2024,226,114.40,169.31,,172.20
ABCAPITAL.NS,3/5/2024,226,96.35,,192.81,194.40
ABCAPITAL.NS,3/21/2024,226,96.85,171.60,,194.40
ABCAPITAL.NS,4/29/2024,226,85.60,,238.66,241.65
ABCAPITAL.NS,5/10/2024,226,106.65,212.20,,243.70
ABCAPITAL.NS,6/3/2024,226,133.05,,232.71,234.35
ABCAPITAL.NS,6/4/2024,226,133.05,203.91,,234.35
ABCAPITAL.NS,6/5/2024,226,133.05,207.60,215.20,234.35
ABCAPITAL.NS,6/6/2024,226,133.05,220.89,228.66,234.35
ABCAPITAL.NS,6/7/2024,226,133.05,231.85,235.55,237.40
ABCAPITAL.NS,6/10/2024,226,133.05,230.69,234.06,237.40
ABCAPITAL.NS,6/11/2024,226,133.05,232.97,236.61,238.43
ABCAPITAL.NS,6/12/2024,226,133.05,234.12,235.93,238.43
ABCAPITAL.NS,6/13/2024,226,139.25,236.25,239.52,241.16
ABCAPITAL.NS,6/14/2024,226,139.25,239.84,242.15,243.30
ABCAPITAL.NS,6/18/2024,226,139.25,229.16,237.49,243.30
ABCAPITAL.NS,6/19/2024,226,139.25,233.52,238.18,243.30
ABCAPITAL.NS,6/20/2024,226,139.25,,244.75,246.90
ABCAPITAL.NS,7/26/2024,226,173.45,219.09,,224.45
ABCAPITAL.NS,7/31/2024,226,166.70,,226.38,227.60
ABCAPITAL.NS,8/16/2024,226,155.00,207.99,,216.98
ABCAPITAL.NS,8/19/2024,226,155.00,,216.38,217.87
ABCAPITAL.NS,8/20/2024,226,155.00,214.84,,219.60
ABCAPITAL.NS,9/2/2024,226,165.90,,225.33,227.40
ABCAPITAL.NS,9/12/2024,226,195.50,216.53,,229.45
ABCAPITAL.NS,10/1/2024,226,200.05,,241.80,243.60
AAATECH.NS,2/5/2024,131,28.07,96.45,,99.30
AAATECH.NS,2/7/2024,131,31.37,,100.55,101.90
AAATECH.NS,2/13/2024,131,29.33,87.39,,101.90
AAATECH.NS,3/2/2024,131,29.33,,106.66,108.10
AAATECH.NS,4/2/2024,131,29.33,85.19,,108.10
AAATECH.NS,4/22/2024,131,44.67,,137.43,147.00
AAATECH.NS,4/29/2024,131,44.67,124.10,,147.00
AAATECH.NS,4/30/2024,131,44.67,,133.69,147.00
AAATECH.NS,5/15/2024,131,64.00,112.75,,147.00
AAATECH.NS,5/18/2024,131,64.00,,130.48,133.10
AAATECH.NS,6/3/2024,131,49.65,101.22,,133.10
AAATECH.NS,6/4/2024,131,49.65,,102.51,133.10
AAATECH.NS,6/5/2024,131,58.60,95.53,,133.10
AAATECH.NS,6/12/2024,131,46.15,,119.50,121.00
AAATECH.NS,7/9/2024,131,50.70,106.44,,109.87
AAATECH.NS,7/10/2024,131,50.70,,112.92,114.90
AAATECH.NS,7/30/2024,131,56.05,106.55,,111.16
AAATECH.NS,7/31/2024,131,56.05,,115.81,116.71
AAATECH.NS,8/7/2024,131,56.05,111.26,,122.50
AAATECH.NS,8/9/2024,131,56.05,,124.21,129.95
AAATECH.NS,8/16/2024,131,56.05,114.80,,129.95
AAATECH.NS,8/23/2024,131,85.20,,125.56,129.00
AAATECH.NS,8/30/2024,131,81.25,116.76,,129.00
AAATECH.NS,9/6/2024,131,81.25,,137.80,140.54
AAATECH.NS,9/13/2024,131,93.55,130.90,,142.95
AAATECH.NS,9/18/2024,131,93.55,,143.00,146.30
AAATECH.NS,10/9/2024,131,115.00,125.79,,133.50
ABFRL.NS,1/24/2024,341,163.10,226.40,,237.35
ABFRL.NS,2/7/2024,341,163.10,,260.81,264.50
ABFRL.NS,4/1/2024,341,250.00,207.54,,212.75
ABFRL.NS,4/29/2024,341,221.30,,271.95,276.95
ABFRL.NS,5/10/2024,341,221.30,249.03,,259.30
ABFRL.NS,5/29/2024,341,264.25,,295.13,301.00
ABFRL.NS,6/5/2024,341,240.00,279.01,,311.45
ABFRL.NS,6/18/2024,341,202.70,,333.23,335.25
ABFRL.NS,7/1/2024,341,184.40,316.80,,326.70
ABFRL.NS,7/4/2024,341,184.40,,336.18,339.40
ABFRL.NS,7/25/2024,341,210.40,320.06,,330.00
ABFRL.NS,7/31/2024,341,206.00,,346.58,348.90
ABFRL.NS,9/12/2024,341,198.75,318.59,,327.40
ABFRL.NS,10/1/2024,341,307.00,,352.32,364.40
