Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KIOCL.NS,2024-11-25,377,342.2,348.67,,411.8,Long,Open
KIRANPR.BO,2024-10-28,36,10.3,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-12-04,7,7.2,,8.27,8.8,Short,Close
KIRANVYPAR.BO,2024-12-05,272,157.25,,277.89,279.85,Short,Close
KIRIINDUS.NS,2024-12-02,597,331.2,561.8,,610.45,Long,Open
KIRLFER.BO,2024-11-22,638,663.0,598.75,,622.0,Long,Open
KIRLOSBROS.NS,2024-11-14,2301,1641.0,1971.43,,2189.9,Long,Open
KIRLOSENG.NS,2024-11-28,1100,1001.0,,1158.75,1170.0,Short,Close
KIRLOSIND.NS,2024-11-19,4763,5170.0,4522.54,,5077.45,Long,Open
KIRLPNU.BO,2024-11-19,1730,1191.9,1563.98,,1635.45,Long,Open
KISAN.BO,2024-11-25,64,62.79,54.56,,56.28,Long,Open
KITEX.NS,2024-11-14,729,209.42,575.4,,678.7,Long,Open
KJMCCORP.BO,2024-11-26,92,71.61,90.47,,127.9,Long,Open
KJMCFIN.BO,2024-12-03,129,72.0,114.79,,135.05,Long,Open
KKALPANAIND.BO,2024-11-25,18,10.74,15.19,,22.8,Long,Open
KKCL.NS,2024-11-25,621,596.15,602.41,,616.0,Long,Open
KKPLASTICK.BO,2024-12-03,36,25.7,32.42,,32.42,Long,Open
KLBRENG-B.BO,2024-10-25,493,339.5,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,19,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-11-28,82,71.1,77.52,,79.0,Long,Open
KMFBLDR.BO,2024-12-02,9,6.8,,10.25,10.32,Short,Close
KMSUGAR.NS,2024-11-22,34,36.85,31.57,,36.25,Long,Open
KNRCON.NS,2024-11-13,332,329.55,306.29,,324.85,Long,Open
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-11-26,142,169.0,136.32,,177.5,Long,Open
KOLTEPATIL.NS,2024-11-27,391,350.5,364.97,,386.0,Long,Open
KONARKSY.BO,2024-11-18,25,,,31.02,,Short,Close
KOPRAN.NS,2024-11-27,213,268.05,,222.41,235.9,Short,Close
KORE.BO,2024-09-27,30,5.92,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-11-21,1775,1729.05,1713.0,,1740.75,Long,Open
KOTARISUG.NS,2024-11-25,49,51.0,47.56,,48.44,Long,Open
KOTHARIPET.NS,2024-11-19,213,117.3,188.7,,229.8,Long,Open
KOTHARIPRO.NS,2024-11-18,163,168.65,152.98,,158.76,Long,Open
KOVAI.BO,2024-11-18,5369,4067.5,5100.83,,5748.85,Long,Open
KPEL.BO,2024-11-18,608,364.15,547.74,,657.0,Long,Open
KPIL.NS,2024-11-29,1249,1156.5,1135.99,,1170.05,Long,Open
KPITTECH.NS,2024-12-03,1493,1283.25,1385.29,,1443.9,Long,Open
KPL.BO,2024-11-26,873,681.85,834.92,,919.5,Long,Open
KPRMILL.NS,2024-11-25,990,812.0,931.0,,955.0,Long,Open
KPT.BO,2024-11-12,1000,,,1190.97,1191.0,Short,Close
KRANTI.BO,2024-11-22,73,,63.94,,70.99,Long,Open
KRBL.NS,2024-11-18,313,275.0,277.61,,282.9,Long,Open
KREBSBIO.NS,2024-12-02,103,73.3,106.55,,129.07,Long,Open
KRETTOSYS.BO,2024-11-21,1,1.06,,1.59,1.59,Short,Close
KRIDHANINF.NS,2024-12-03,5,3.9,3.96,,4.13,Long,Open
KRISHANA.NS,2024-11-06,207,261.7,,226.35,228.0,Short,Close
KRISHNA.BO,2024-11-26,71,74.15,,74.88,77.99,Short,Close
KRISHNACAP.BO,2024-11-27,29,26.6,26.08,,26.27,Long,Open
KRITIKA.NS,2024-12-02,13,11.4,12.05,,12.65,Long,Open
KRITINUT.BO,2024-11-28,138,126.05,,148.79,155.25,Short,Close
KRRAIL.BO,2024-11-25,438,,369.99,,439.0,Long,Open
KRYPTONQ.BO,2024-11-22,98,37.1,68.62,,103.0,Long,Open
KSB.NS,2024-11-06,844,922.4,800.84,,823.3,Long,Open
KSCL.NS,2024-11-25,970,852.95,837.22,,964.4,Long,Open
KSE.BO,2024-11-25,2455,2192.95,2331.6,,2825.0,Long,Open
KSHITIJPOL.NS,2024-11-21,5,5.4,4.5,,6.65,Long,Open
KSL.NS,2024-11-22,947,733.1,747.75,,783.0,Long,Open
KSOLVES.NS,2024-12-05,979,940.0,,1001.54,1020.0,Short,Close
KTIL.BO,2024-11-27,83,73.0,79.71,,91.4,Long,Open
KTKBANK.NS,2024-11-22,219,214.0,199.79,,221.83,Long,Open
KUANTUM.NS,2024-12-03,135,121.31,123.6,,137.39,Long,Open
KUNSTOFF.BO,2024-11-14,38,24.2,32.71,,34.71,Long,Open
KUSHIND.BO,2024-11-26,10,7.81,7.96,,8.68,Long,Open
KUWERIN.BO,2024-11-29,18,14.5,16.06,,19.25,Long,Open
KZLFIN.BO,2024-12-02,38,31.11,37.26,,43.79,Long,Open
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-12-04,224,138.0,,241.25,245.8,Short,Close
LADDERUP.BO,2024-11-29,63,28.52,60.36,,74.5,Long,Open
LAFFANSQ.BO,2024-11-27,68,40.55,,79.66,81.8,Short,Close
LAGNAM.NS,2024-11-14,124,117.87,101.46,,130.51,Long,Open
LAHL.BO,2024-11-29,8,6.73,7.94,,9.0,Long,Open
LAHOTIOV.BO,2024-12-03,42,35.87,38.26,,40.25,Long,Open
LAKHOTIA.BO,2024-12-04,31,23.75,,33.14,33.18,Short,Close
LAKPRE.NS,2024-12-02,6,5.71,5.59,,6.82,Long,Open
LAKSELEC.BO,2024-11-19,1320,1365.0,1287.54,,1455.0,Long,Open
LAKSHMIMIL.BO,2024-11-21,6800,4300.0,6452.5,,6640.0,Long,Open
LAL.BO,2024-11-25,27,25.25,23.69,,26.99,Long,Open
LALPATHLAB.NS,2024-11-19,2986,3210.0,2996.14,,3073.2,Long,Open
LAMBODHARA.NS,2024-12-02,196,128.48,169.51,,191.97,Long,Open
LANCER.BO,2024-11-25,39,31.1,31.16,,39.98,Long,Open
LANCORHOL.BO,2024-11-06,39,38.55,,42.42,43.83,Short,Close
LAOPALA.NS,2024-11-26,342,330.05,316.57,,348.1,Long,Open
LASA.NS,2024-11-27,26,24.0,24.08,,29.3,Long,Open
LATIMMETAL.BO,2024-11-27,15,14.14,14.15,,16.58,Long,Open
LATTEYS.NS,2024-12-02,36,18.4,29.71,,38.62,Long,Open
LAURUSLABS.NS,2024-10-25,588,416.3,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-11-26,34,32.01,32.04,,33.05,Long,Open
LAXMIMACH.NS,2024-11-25,16734,14325.0,15240.13,,16968.0,Long,Open
LCCINFOTEC.NS,2024-12-03,11,7.04,9.44,,11.54,Long,Open
LEADFIN.BO,2024-12-05,24,21.8,23.7,,24.15,Long,Open
LEENEE.BO,2024-11-28,15,10.5,13.23,,15.87,Long,Open
LEHAR.BO,2024-11-27,230,196.75,223.99,,244.0,Long,Open
LEMONTREE.NS,2024-10-30,135,125.05,115.37,,127.4,Long,Open
LESHAIND.BO,2024-11-26,2,1.84,,1.66,1.68,Short,Close
LFIC.NS,2024-11-29,244,225.0,228.24,,265.25,Long,Open
LGBBROSLTD.NS,2024-11-25,1331,1292.05,1222.44,,1329.65,Long,Open
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-29,350,249.0,280.88,,294.75,Long,Open
LIBAS.NS,2024-11-27,18,15.92,16.49,,17.9,Long,Open
LIBERTSHOE.NS,2024-12-04,476,450.0,,505.46,511.4,Short,Close
LIBORDFIN.BO,2024-11-07,30,9.09,19.2,,23.19,Long,Open
LICHSGFIN.NS,2024-12-05,639,580.15,,639.83,645.0,Short,Close
LICNETFN50.BO,2024-11-26,272,265.05,265.4,,265.4,Long,Open
LICNETFSEN.BO,2024-10-07,884,733.05,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-11-06,273,201.0,,283.65,283.65,Short,Close
LIKHITHA.NS,2024-11-18,388,375.55,334.5,,381.75,Long,Open
LIMECHM.BO,2024-11-06,25,23.44,,30.34,30.45,Short,Close
LINC.NS,2024-11-25,638,579.15,620.76,,648.55,Long,Open
LINCOLN.NS,2024-11-19,923,604.9,615.23,,693.0,Long,Open
LINDEINDIA.NS,2024-11-22,6828,7030.0,6434.12,,8040.0,Long,Open
LINKPH.BO,2024-11-04,41,39.1,,42.75,43.0,Short,Close
LIPPISYS.BO,2024-11-29,21,15.11,,21.14,21.4,Short,Close
LKPFIN.BO,2024-11-14,221,119.8,189.73,,202.8,Long,Open
LKPSEC.BO,2024-11-06,24,18.65,,27.27,27.73,Short,Close
LLFICL.BO,2024-12-02,11,2.9,9.32,,12.31,Long,Open
LLOYDSME.NS,2024-11-25,1060,674.8,966.16,,1010.0,Long,Open
LODHA.BO,2024-10-29,1370,1088.55,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-11-28,365,326.7,353.38,,380.0,Long,Open
LONTE.BO,2024-11-18,53,41.5,46.44,,55.0,Long,Open
LOOKS.BO,2024-12-02,5,4.66,4.9,,5.6,Long,Open
LORDSCHLO.BO,2024-11-18,153,117.25,137.68,,145.7,Long,Open
LORDSHOTL.BO,2024-11-22,23,15.8,16.31,,17.25,Long,Open
LOTUSCHO.BO,2024-11-25,1366,1357.9,1313.56,,1556.0,Long,Open
LOTUSEYE.NS,2024-11-22,72,52.35,64.62,,68.0,Long,Open
LOVABLE.NS,2024-11-22,139,138.0,113.6,,131.95,Long,Open
LOYAL.BO,2024-11-21,281,274.1,264.13,,315.0,Long,Open
LOYALTEX.BO,2024-11-29,330,497.55,310.5,,329.5,Long,Open
LPDC.NS,2024-11-26,11,9.34,9.33,,9.82,Long,Open
LT.NS,2024-11-22,3832,3468.5,3508.2,,3613.5,Long,Open
LTFOODS.NS,2024-11-21,427,186.3,337.49,,406.85,Long,Open
LTTS.NS,2024-11-12,5336,4728.05,5210.21,,5370.0,Long,Open
LUDLOWJUT.BO,2024-11-22,214,141.55,142.36,,175.75,Long,Open
LUHARUKA.BO,2024-11-28,5,3.51,4.01,,4.4,Long,Open
LUMAXIND.NS,2024-11-22,2437,2462.35,2238.75,,2591.95,Long,Open
LUMAXTECH.NS,2024-11-22,535,500.2,501.23,,535.4,Long,Open
LUPIN.NS,2024-12-02,2125,2004.65,2053.41,,2119.0,Long,Open
LUXIND.NS,2024-11-22,1970,2006.4,1746.51,,2030.0,Long,Open
LWSKNIT.BO,2024-12-04,27,22.41,24.85,,32.84,Long,Open
LXCHEM.NS,2024-11-25,270,261.4,252.45,,284.0,Long,Open
LXMIATO.BO,2024-11-25,2329,2630.0,2234.05,,2506.8,Long,Open
LYKALABS.NS,2024-11-14,167,97.9,140.95,,159.0,Long,Open
LYKISLTD.BO,2024-11-18,48,40.74,41.06,,48.95,Long,Open
LYPSAGEMS.NS,2024-11-18,8,5.32,6.81,,8.0,Long,Open
M&M.NS,2024-11-29,3072,2669.05,2925.16,,3149.65,Long,Open
M&MFIN.NS,2024-11-27,286,259.2,270.76,,278.5,Long,Open
MAANALU.NS,2024-11-27,144,111.4,138.64,,259.5,Long,Open
MACPLASQ.BO,2024-11-19,248,253.0,227.89,,271.0,Long,Open
MACPOWER.NS,2024-11-25,1461,1156.0,1293.5,,1380.0,Long,Open
MADHAV.NS,2024-11-18,56,41.0,44.43,,54.19,Long,Open
MADHAVIPL.BO,2024-11-25,14,15.41,13.92,,17.88,Long,Open
MADHUCON.NS,2024-11-12,11,12.25,,11.77,12.03,Short,Close
MADHUDIN.BO,2024-11-29,60,48.72,61.99,,68.0,Long,Open
MADHUSE.BO,2024-12-02,30,,,32.88,33.25,Short,Close
MADRASFERT.NS,2024-11-22,103,99.44,91.14,,106.3,Long,Open
MAFATIND.BO,2024-11-26,162,151.05,141.5,,164.75,Long,Open
MAGADSUGAR.NS,2024-11-22,713,721.55,639.25,,763.0,Long,Open
MAGNAELQ.BO,2024-12-03,1176,735.05,,1287.14,1299.0,Short,Close
MAGNUM.NS,2024-11-26,42,41.65,38.36,,56.6,Long,Open
MAHAANF.BO,2024-12-05,60,45.37,57.55,,61.6,Long,Open
MAHABANK.NS,2024-11-18,58,58.4,50.46,,57.1,Long,Open
MAHACORP.BO,2024-11-22,1,0.76,0.8,,0.9,Short,Close
MAHALXSE.BO,2024-11-19,14,9.93,10.31,,12.49,Long,Open
MAHAPEXLTD.NS,2024-11-18,162,160.31,144.48,,161.24,Long,Open
MAHASTEEL.NS,2024-11-01,200,93.2,,221.58,225.44,Short,Close
MAHEPC.NS,2024-11-25,124,122.85,111.97,,115.45,Long,Open
MAHESHWARI.NS,2024-11-27,62,56.05,60.32,,62.99,Long,Open
MAHLIFE.NS,2024-11-22,508,516.4,457.49,,530.3,Long,Open
MAHLOG.NS,2024-10-11,386,366.55,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-11-14,9410,8490.6,10151.53,,11243.1,Long,Open
MAHSEAMLES.NS,2024-11-14,742,569.25,602.83,,660.0,Long,Open
MAINFRA.BO,2024-11-29,23,21.8,,23.05,24.1,Short,Close
MAITHANALL.NS,2024-10-29,1131,1048.0,1017.03,,1046.65,Long,Open
MAITRI.BO,2024-10-11,45,28.99,,48.9,48.95,Short,Close
MAJESAUT.BO,2024-11-14,413,315.0,401.71,,448.0,Long,Open
MAKERSL.BO,2024-11-27,166,135.0,,183.91,190.0,Short,Close
MAL.BO,2024-09-27,2,1.41,,3.05,3.05,Short,Close
MALLCOM.BO,2024-11-19,1563,937.2,1460.19,,1610.0,Long,Open
MALUPAPER.NS,2024-12-02,49,43.35,,51.75,54.09,Short,Close
MANAKALUCO.NS,2024-11-25,30,27.35,25.43,,30.22,Long,Open
MANAKCOAT.NS,2024-11-14,90,57.0,59.07,,66.16,Long,Open
MANAKSIA.NS,2024-11-29,94,88.71,90.5,,97.0,Long,Open
MANAKSTEEL.NS,2024-11-25,64,50.77,61.83,,67.28,Long,Open
MANALIPETC.NS,2024-11-27,66,63.07,62.17,,73.38,Long,Open
MANAPPURAM.NS,2024-11-26,168,145.42,152.02,,164.0,Long,Open
MANCREDIT.BO,2024-10-31,142,,137.85,,143.55,Long,Open
MANGALAM.NS,2024-11-25,122,113.15,106.16,,110.0,Long,Open
MANGCHEFER.NS,2024-11-25,166,122.34,142.73,,163.48,Long,Open
MANGIND.BO,2024-11-18,4,3.4,3.62,,4.49,Long,Open
MANGLMCEM.NS,2024-11-21,946,871.1,793.25,,878.0,Long,Open
MANINDS.NS,2024-11-18,361,384.1,288.36,,334.8,Long,Open
MANINFRA.NS,2024-11-19,234,184.31,175.54,,200.0,Long,Open
MANJEERA.BO,2024-12-05,30,27.02,27.72,,29.8,Long,Open
MANOMAY.BO,2024-11-21,202,212.05,189.89,,218.35,Long,Open
MANORAMA.BO,2024-11-14,1199,610.0,1000.16,,1132.85,Long,Open
MANORG.BO,2024-12-02,449,470.6,425.34,,589.0,Long,Open
MANSIFIN.BO,2024-11-01,62,43.0,,85.1,85.1,Short,Close
MANUGRAPH.NS,2024-11-29,23,20.61,,25.22,26.0,Short,Close
MARALOVER.NS,2024-11-25,77,71.2,72.22,,83.85,Long,Open
MARATHON.NS,2024-11-21,591,337.7,563.33,,639.0,Long,Open
MARBU.BO,2024-11-19,89,51.29,,112.04,114.22,Short,Close
MARGOFIN.BO,2024-11-05,75,41.76,65.0,,65.0,Long,Open
MARICO.NS,2024-11-26,633,654.6,614.29,,633.0,Long,Open
MARINE.NS,2024-11-19,265,217.65,222.04,,247.26,Long,Open
MARIS.BO,2024-12-02,41,33.15,37.24,,41.28,Long,Open
MARKSANS.NS,2024-10-28,348,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-11-29,25,29.2,,26.54,26.54,Short,Close
MARSONS.BO,2024-11-28,257,37.54,222.39,,350.0,Long,Open
MARUTI.NS,2024-10-01,11182,9737.65,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,11,7.41,9.45,,9.45,Long,Open
MASFIN.NS,2024-11-06,278,279.4,,299.95,302.5,Short,Close
MASKINVEST.NS,2024-11-11,253,77.16,179.57,,216.04,Long,Open
MASTEK.NS,2024-10-29,3193,2137.55,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,12,6.28,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-11-05,641,569.0,,833.28,844.5,Short,Close
MAWANASUG.NS,2024-11-18,105,101.0,99.78,,108.48,Long,Open
MAXHEALTH.NS,2024-11-27,1097,888.9,982.33,,1018.85,Long,Open
MAXHEIGHTS.BO,2024-11-18,29,42.47,25.76,,31.0,Long,Open
MAXIMUS.BO,2024-11-29,16,15.36,14.68,,27.73,Long,Open
MAXIND.NS,2024-11-25,262,233.0,236.14,,252.0,Long,Open
MAYUKH.BO,2024-12-02,2,1.67,,2.21,2.25,Short,Close
MAYURFL.BO,2024-11-18,18,,,19.26,19.72,Short,Close
MAYURUNIQ.NS,2024-11-08,580,577.45,,652.05,659.55,Short,Close
MAZDA.NS,2024-11-11,1327,1240.0,,1430.65,1450.0,Short,Close
MAZDOCK.NS,2024-11-18,4862,4111.1,3948.75,,4387.0,Long,Open
MBAPL.NS,2024-11-22,224,205.22,223.23,,228.8,Long,Open
MBECL.NS,2024-12-02,4,3.06,,4.24,4.25,Short,Close
MBLINFRA.NS,2024-12-03,58,51.0,52.87,,55.17,Long,Open
MCCHRLS-B.BO,2024-11-08,590,405.0,,597.74,614.7,Short,Close
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-11-14,77,35.1,35.83,,39.4,Long,Open
MCLEODRUSS.NS,2024-11-18,46,25.0,30.23,,32.5,Long,Open
MCLTD.BO,2024-11-22,16,,,17.53,17.79,Short,Close
MCX.BO,2024-11-21,6491,3620.55,6092.16,,6248.65,Long,Open
MDRNSTL.BO,2024-11-08,20,18.0,,21.32,21.59,Short,Close
MEDICAMEQ.BO,2024-11-22,583,377.0,448.86,,495.85,Long,Open
MEDICAPQ.BO,2024-11-18,53,43.9,49.06,,57.0,Long,Open
MEDICO.BO,2024-12-04,50,43.01,45.92,,50.0,Long,Open
MEDINOV.BO,2024-10-29,42,33.0,36.86,,41.89,Long,Open
MEERA.BO,2024-11-25,78,39.51,,89.18,89.18,Short,Close
MEFCOMCAP.BO,2024-11-29,21,17.21,19.31,,20.15,Long,Open
MEGACOR.BO,2024-12-04,4,3.29,3.48,,3.7,Long,Open
MEGASOFT.NS,2024-11-25,70,50.05,68.34,,80.02,Long,Open
MEGASTAR.BO,2024-12-02,237,225.0,224.36,,238.95,Long,Open
MEGRISOFT.BO,2024-11-27,227,106.1,,285.6,285.6,Short,Close
MEHAI.BO,2024-06-27,204,15.0,27.28,,31.11,Long,Open
MEHIF.BO,2024-11-25,35,30.72,30.41,,34.68,Long,Open
MELSTAR.NS,2024-08-09,4,100.0,,230.5,231.0,Short,Close
MENAMANI.BO,2024-12-02,7,,,7.74,8.22,Short,Close
MENNPIS.BO,2024-11-27,77,76.0,72.74,,74.95,Long,Open
MENONBE.NS,2024-11-25,124,119.8,121.08,,129.42,Long,Open
MEP.NS,2024-11-08,4,6.26,,4.33,4.33,Short,Close
MERCANTILE.BO,2024-11-04,24,19.0,,26.28,27.04,Short,Close
MERCURYLAB.BO,2024-11-27,977,910.0,930.18,,959.5,Long,Open
METALCO.BO,2024-11-27,87,78.0,85.66,,93.97,Long,Open
METALFORGE.NS,2024-04-25,4,4.75,,4.93,5.0,Short,Close
METROGLOBL.BO,2024-09-16,160,85.21,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-11-25,2100,1551.05,2069.86,,2123.45,Long,Open
METSL.BO,2024-11-18,153,130.2,135.66,,152.0,Long,Open
MFLINDIA.BO,2024-11-07,1,0.67,,0.75,0.75,Short,Close
MFSINTRCRP.BO,2024-12-03,19,,15.9,,20.89,Long,Open
MFSL.NS,2024-12-04,1168,1093.85,1147.29,,1204.95,Long,Open
MGEL.NS,2024-11-26,24,22.9,22.39,,26.1,Long,Open
MGL.NS,2024-11-29,1293,1350.0,1179.86,,1203.0,Long,Open
MHLXMIRU.BO,2024-11-14,155,164.5,156.96,,169.0,Long,Open
MHRIL.NS,2024-11-26,384,374.0,350.27,,383.5,Long,Open
MIDEASTP.BO,2024-12-04,9,9.0,9.45,,9.45,Long,Open
MIDHANI.NS,2024-11-14,381,394.0,322.9,,350.95,Long,Open
MILESTONE.BO,2024-12-02,38,28.23,32.08,,39.92,Long,Open
MILLENNIUM.BO,2024-11-26,3,2.14,2.53,,3.18,Long,Open
MINAXI.BO,2024-11-06,3,2.28,2.04,,2.28,Long,Open
MINDACORP.NS,2024-11-14,501,460.1,488.38,,537.8,Long,Open
MINDTECK.NS,2024-11-27,299,245.5,,322.25,328.0,Short,Close
MINFY.BO,2024-11-27,9,7.78,,9.1,9.17,Short,Close
MINID.BO,2024-12-04,211,184.6,,220.72,222.3,Short,Close
MINOLTAF.BO,2024-11-26,13,7.76,9.34,,9.34,Long,Open
MIRCELECTR.NS,2024-11-22,21,22.81,18.95,,24.1,Long,Open
MIRZAINT.NS,2024-11-26,40,42.0,37.93,,44.8,Long,Open
MISHKA.BO,2024-10-03,62,32.82,,68.75,70.0,Short,Close
MISHTANN.BO,2024-11-25,16,13.8,14.16,,14.55,Long,Open
MITCON.NS,2024-12-04,119,103.85,115.77,,130.22,Long,Open
MITSHI.BO,2024-11-05,18,18.2,16.49,,19.48,Long,Open
MITSU.BO,2024-11-25,123,130.05,115.86,,119.95,Long,Open
MITTAL.NS,2024-11-22,2,1.93,2.01,,2.08,Long,Open
MIVENMACH.BO,2024-11-19,89,81.51,,101.77,103.95,Short,Close
MKEXIM.BO,2024-11-07,89,64.5,,94.38,95.0,Short,Close
MKPL.NS,2024-11-26,9,8.5,7.5,,9.49,Long,Open
MKTCREAT.BO,2024-10-23,15,8.95,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-12-03,115,104.5,109.1,,113.6,Long,Open
MMFL.NS,2024-11-27,554,483.25,472.97,,514.0,Long,Open
MMP.NS,2024-11-28,335,317.0,311.1,,358.4,Long,Open
MMRUBBR-B.BO,2024-11-22,95,90.57,85.49,,99.85,Long,Open
MMTC.NS,2024-11-25,80,80.05,76.0,,85.44,Long,Open
MMWL.BO,2024-11-19,19,14.11,18.74,,21.95,Long,Open
MNIL.BO,2024-11-27,23,18.26,20.09,,23.1,Long,Open
MODAIRY.BO,2024-11-25,67,47.45,56.31,,59.3,Long,Open
MODINATUR.BO,2024-12-04,510,190.0,,546.74,550.65,Short,Close
MODINSU.BO,2024-11-25,158,133.0,138.88,,158.0,Long,Open
MODIPON.BO,2024-12-04,56,47.03,,57.5,65.0,Short,Close
MODIRUBBER.NS,2024-11-11,129,93.27,117.0,,129.0,Long,Open
MODRNSH.BO,2021-05-12,54,,5.98,,5.98,Long,Open
MODWOOL.BO,2024-12-04,61,60.0,59.24,,74.07,Long,Open
MOHITE.BO,2024-11-21,58,46.35,82.35,,163.45,Long,Open
MOHITIND.NS,2024-11-21,35,24.35,26.58,,31.19,Long,Open
MOHITPPR.BO,2024-11-22,41,36.57,38.12,,44.0,Long,Open
MOIL.NS,2024-11-22,349,367.2,287.7,,345.3,Long,Open
MOKSH.NS,2024-11-14,19,13.5,16.9,,19.29,Long,Open
MOL.NS,2024-11-25,95,91.74,94.04,,98.49,Long,Open
MOLDTECH.NS,2024-11-19,212,209.0,203.31,,229.0,Long,Open
MOLDTKPAC.NS,2024-11-25,697,724.1,665.76,,779.0,Long,Open
MONARCH.BO,2024-11-22,426,358.95,394.91,,494.35,Long,Open
MONGIPA.BO,2024-11-26,32,44.0,,34.24,63.0,Short,Close
MONTECARLO.NS,2024-11-22,929,565.0,762.45,,829.95,Long,Open
MORARJEE.NS,2024-11-27,11,9.42,8.74,,10.75,Long,Open
MORARKFI.BO,2024-11-29,167,143.05,154.02,,158.0,Long,Open
MOREPENLAB.NS,2024-11-22,86,52.0,73.78,,87.38,Long,Open
MORGAN.BO,2024-11-28,93,56.0,,107.25,109.0,Short,Close
MORGANITE.BO,2024-11-22,1698,1645.0,,1900.0,1925.0,Short,Close
MOSCHIP.BO,2024-11-14,230,227.45,218.48,,254.15,Long,Open
MOTILALOFS.NS,2024-11-22,974,691.15,895.01,,1025.0,Long,Open
MOTOGENFIN.NS,2024-11-01,32,31.25,,36.16,36.88,Short,Close
MPAGI.BO,2024-12-03,11,10.39,10.03,,11.23,Long,Open
MPHASIS.NS,2024-11-22,3051,2836.6,2840.16,,2894.5,Long,Open
MPILCORPL.BO,2024-12-05,583,545.0,583.1,,635.0,Long,Open
MPL.BO,2024-12-04,13,11.2,13.14,,15.0,Long,Open
MPSLTD.NS,2024-11-25,2253,1946.05,2069.25,,2125.0,Long,Open
MRF.NS,2024-11-11,130762,116347.85,121326.02,,125154.05,Long,Open
MRO-TEK.NS,2024-11-01,87,73.9,,94.94,95.93,Short,Close
MRPL.NS,2024-11-22,155,174.31,149.68,,160.74,Long,Open
MSL.BO,2024-08-09,207,178.5,,271.76,277.0,Short,Close
MSPL.NS,2024-11-18,46,22.45,39.4,,49.62,Long,Open
MSRINDIA.BO,2024-11-26,7,6.75,,7.98,8.12,Short,Close
MSTCLTD.NS,2024-11-18,765,715.0,577.74,,637.7,Long,Open
MTARTECH.NS,2024-11-18,1791,1672.05,1580.99,,1652.95,Long,Open
MTEDUCARE.NS,2024-11-13,3,2.9,,3.3,3.3,Short,Close
MTNL.NS,2024-11-22,50,51.56,42.32,,51.94,Long,Open
MTPL.BO,2024-12-03,34,31.8,,35.76,36.65,Short,Close
MUKANDLTD.NS,2024-11-18,142,148.54,128.33,,152.77,Long,Open
MUKATPIP.BO,2024-11-14,19,17.67,,21.41,21.58,Short,Close
MUKESHB.BO,2024-11-19,154,131.0,149.83,,175.0,Long,Open
MUKTA.BO,2024-12-05,4,3.66,4.16,,4.35,Long,Open
MUKTAARTS.NS,2024-11-25,84,59.85,79.34,,90.4,Long,Open
MUL.BO,2024-11-25,13,12.35,13.04,,15.62,Long,Open
MULLER.BO,2024-10-29,526,192.0,,726.2,726.2,Short,Close
MULTIBASE.BO,2024-11-26,366,259.1,,559.99,621.8,Short,Close
MUNJALAU.NS,2024-11-22,108,82.0,101.74,,138.96,Long,Open
MUNJALSHOW.NS,2024-11-19,156,161.65,141.29,,158.44,Long,Open
MUNOTHFI.BO,2024-12-04,65,56.57,62.94,,65.39,Long,Open
MURUDCERA.NS,2024-11-22,55,55.2,46.72,,52.6,Long,Open
MUTHOOTCAP.NS,2024-11-22,367,291.0,331.96,,401.0,Long,Open
MUTHOOTFIN.NS,2024-11-22,1938,1910.75,1910.71,,1934.0,Long,Open
MYSORPETRO.BO,2024-10-07,164,170.3,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-11-27,6,4.38,5.93,,6.13,Long,Open
NACLIND.NS,2024-11-27,53,50.11,50.3,,55.02,Long,Open
NAGAFERT.NS,2024-11-26,10,9.93,9.43,,9.68,Long,Open
NAGPI.BO,2024-11-14,142,127.75,123.36,,128.95,Long,Open
NAGREEKCAP.NS,2024-12-02,42,22.57,35.92,,42.6,Long,Open
NAGREEKEXP.NS,2024-11-29,36,32.89,,39.65,40.0,Short,Close
NAGTECH.BO,2024-11-26,34,30.33,30.0,,36.95,Long,Open
NAHARCAP.NS,2024-11-14,354,300.35,306.58,,350.0,Long,Open
NAHARINDUS.NS,2024-11-19,144,108.2,131.24,,146.0,Long,Open
