Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
STDSFAC.BO,10/18/2024,65.82,79.70,51.88,0.00,2.00
STDSFAC.BO,10/22/2024,65.50,79.70,62.00,0.00,3.00
STEELCAS.BO,10/18/2024,766.70,850.15,725.00,1.00,3.00
STEELCAS.BO,10/22/2024,749.40,850.15,725.00,2.00,4.00
STEELCITY.NS,10/18/2024,96.20,109.25,87.00,1.00,0.00
STEELCITY.NS,10/22/2024,102.06,107.00,87.00,2.00,0.00
STEELXIND.NS,10/18/2024,12.16,15.80,11.53,1.00,0.00
STEELXIND.NS,10/22/2024,11.29,15.80,11.27,0.00,0.00
STELLANT.BO,10/18/2024,50.25,50.25,,0.00,
STELLANT.BO,10/21/2024,51.25,51.25,,0.00,
STEL.NS,10/18/2024,551.00,586.50,515.15,1.00,3.00
STEL.NS,10/22/2024,563.00,605.25,515.15,0.00,0.00
STEPHANOTIS.BO,10/14/2024,37.00,,37.00,,1.00
STEPHANOTIS.BO,10/21/2024,35.30,,35.30,,0.00
STELLAR.BO,10/18/2024,5.76,6.49,3.90,1.00,3.00
STELLAR.BO,10/21/2024,5.76,6.49,3.90,2.00,4.00
STEP2COR.BO,10/18/2024,32.64,41.99,30.60,5.00,1.00
STEP2COR.BO,10/22/2024,32.17,41.99,30.60,6.00,2.00
STHINPA.BO,10/18/2024,105.70,119.90,95.50,1.00,0.00
STHINPA.BO,10/22/2024,106.85,119.90,95.50,2.00,1.00
STERTOOLS.NS,10/18/2024,558.00,639.85,355.05,1.00,4.00
STERTOOLS.NS,10/22/2024,511.50,639.85,508.50,0.00,5.00
STL.BO,10/18/2024,22.81,25.98,21.10,1.00,0.00
STL.BO,10/22/2024,21.63,25.98,21.10,2.00,1.00
STLSTRINF.BO,10/18/2024,33.68,37.80,30.02,4.00,7.00
STLSTRINF.BO,10/22/2024,33.74,37.80,30.02,5.00,8.00
STOVACQ.BO,10/18/2024,3333.80,3800.00,3095.00,0.00,0.00
STOVACQ.BO,10/22/2024,3450.00,3800.00,3095.00,1.00,1.00
STOVEKRAFT.NS,10/18/2024,881.10,967.50,556.05,1.00,4.00
STOVEKRAFT.NS,10/22/2024,852.35,967.50,556.05,2.00,5.00
STLTECH.NS,10/18/2024,123.26,155.05,117.54,1.00,0.00
STLTECH.NS,10/22/2024,116.70,155.05,116.10,0.00,0.00
STRATMONT.BO,10/18/2024,122.65,122.65,,0.00,
STRGRENWO.BO,10/18/2024,46.10,52.02,28.49,0.00,7.00
STRGRENWO.BO,10/22/2024,45.18,52.02,28.49,0.00,8.00
STRIPMT.BO,6/8/2018,100.00,,,,
STRIPMT.BO,6/11/2018,100.00,,,,
STRLGUA.BO,10/18/2024,30.75,43.04,30.75,0.00,2.00
STRLGUA.BO,10/21/2024,29.22,43.04,29.22,0.00,0.00
STURDY.BO,10/18/2024,0.38,0.57,0.37,0.00,0.00
STURDY.BO,10/21/2024,0.39,0.57,0.37,1.00,1.00
STYLAMIND.BO,10/18/2024,2369.30,2736.00,1406.80,0.00,0.00
STYLAMIND.BO,10/22/2024,2185.35,2736.00,1406.80,0.00,1.00
STYRENIX.NS,10/18/2024,2538.50,2672.00,2318.60,4.00,0.00
STYRENIX.NS,10/22/2024,2423.95,2672.00,2318.60,5.00,1.00
SUBEXLTD.NS,10/18/2024,25.70,36.88,25.26,1.00,1.00
SUBEXLTD.NS,10/22/2024,23.34,36.88,23.19,0.00,0.00
SUBROS.NS,10/18/2024,670.35,827.40,643.10,1.00,1.00
SUBROS.NS,10/22/2024,635.60,827.40,634.00,0.00,0.00
SUBSM.BO,10/18/2024,25.00,25.27,23.37,5.00,5.00
SUBSM.BO,10/21/2024,25.00,25.27,23.37,6.00,6.00
SUCROSA.BO,10/18/2024,22.58,23.99,14.35,0.00,0.00
SUCROSA.BO,10/22/2024,20.69,23.99,14.35,0.00,1.00
SUDAI.BO,10/18/2024,64.79,65.73,53.64,0.00,0.00
SUDAI.BO,10/22/2024,64.80,67.99,53.64,0.00,0.00
SUDARSCHEM.NS,10/18/2024,1037.25,1234.45,680.00,0.00,0.00
SUDARSCHEM.NS,10/22/2024,974.00,1234.45,967.05,0.00,1.00
SUDTIND-B.BO,10/18/2024,19.50,23.29,18.04,6.00,6.00
SUDTIND-B.BO,10/22/2024,18.50,23.29,18.04,7.00,7.00
SUGALDAM.BO,10/18/2024,65.08,78.11,27.09,0.00,1.00
SUGALDAM.BO,10/22/2024,62.51,78.11,62.51,0.00,2.00
SUJALA.BO,10/18/2024,34.23,37.97,30.58,2.00,0.00
SUJALA.BO,10/22/2024,33.70,37.97,30.58,3.00,1.00
SUKHJITS.BO,10/18/2024,592.95,610.00,512.00,1.00,5.00
SUKHJITS.BO,10/22/2024,548.95,610.75,512.00,0.00,6.00
SULABEN.BO,10/18/2024,5.32,6.90,4.98,0.00,1.00
SULABEN.BO,10/22/2024,5.27,6.90,4.98,0.00,2.00
SUMEDHA.BO,10/18/2024,58.25,60.70,48.20,1.00,0.00
SUMEDHA.BO,10/22/2024,54.50,60.70,48.20,2.00,1.00
SUMEETINDS.NS,10/18/2024,97.80,97.80,57.60,0.00,0.00
SUMEETINDS.NS,10/21/2024,97.80,97.80,57.60,1.00,1.00
SUMERUIND.BO,10/18/2024,2.60,2.70,1.97,0.00,0.00
SUMERUIND.BO,10/22/2024,2.50,2.70,1.97,1.00,1.00
SUMICHEM.NS,10/18/2024,548.00,628.30,518.00,1.00,5.00
SUMICHEM.NS,10/22/2024,505.40,628.30,505.05,0.00,0.00
SUMIT.NS,10/18/2024,140.00,157.75,127.00,1.00,4.00
SUMIT.NS,10/22/2024,129.96,157.75,127.00,2.00,5.00
SUNCITYSY.BO,10/7/2024,27.00,27.16,3.80,0.00,0.00
SUNCITYSY.BO,10/15/2024,23.99,27.16,3.80,0.00,1.00
SUMMITSEC.NS,10/18/2024,2903.75,2998.00,1155.00,1.00,3.00
SUMMITSEC.NS,10/22/2024,2934.00,3398.00,1155.00,0.00,0.00
SUNDARAM.NS,10/18/2024,2.80,3.95,2.75,1.00,0.00
SUNDARAM.NS,10/22/2024,2.71,3.95,2.70,0.00,0.00
SUNDARMHLD.NS,10/18/2024,346.45,433.00,306.80,1.00,0.00
SUNDARMHLD.NS,10/22/2024,339.05,433.00,306.80,2.00,1.00
SUNDARMFIN.NS,10/18/2024,5097.05,5535.85,4712.55,0.00,3.00
SUNDARMFIN.NS,10/22/2024,4962.60,5535.85,4712.55,1.00,4.00
SUNDRMBRAK.NS,10/18/2024,900.20,1260.00,860.00,0.00,0.00
SUNDRMBRAK.NS,10/22/2024,841.50,1260.00,825.00,0.00,0.00
SUNDRMFAST.NS,10/18/2024,1395.45,1497.55,1318.00,0.00,0.00
SUNDRMFAST.NS,10/22/2024,1382.70,1497.55,1318.00,0.00,1.00
SUNFLAG.NS,10/18/2024,218.65,249.50,203.00,1.00,2.00
SUNFLAG.NS,10/22/2024,201.30,249.50,200.20,0.00,0.00
SUNGOLD.BO,10/18/2024,3.32,4.22,2.61,1.00,0.00
SUNGOLD.BO,10/22/2024,3.49,3.65,2.61,2.00,0.00
SUNILAGR.BO,10/18/2024,144.85,157.95,133.00,1.00,0.00
SUNILAGR.BO,10/22/2024,147.80,157.95,133.00,2.00,1.00
SUNILTX.BO,10/18/2024,66.39,88.00,60.05,2.00,0.00
SUNILTX.BO,10/21/2024,66.39,88.00,60.05,3.00,1.00
SUNLOC.BO,10/18/2024,83.14,104.00,81.10,1.00,1.00
SUNLOC.BO,10/22/2024,82.92,104.00,81.10,2.00,2.00
SUNRAJDI.BO,10/18/2024,15.06,15.06,10.04,0.00,0.00
SUNRAJDI.BO,10/21/2024,15.81,15.81,10.04,0.00,0.00
SUNPHARMA.NS,10/18/2024,1910.35,1960.35,1377.20,0.00,2.00
SUNPHARMA.NS,10/22/2024,1888.65,1960.35,1377.20,1.00,3.00
SUNSHIEL.BO,10/18/2024,988.10,1079.10,875.30,1.00,0.00
SUNSHIEL.BO,10/22/2024,946.00,1079.10,875.30,2.00,1.00
SUNTECK.NS,10/18/2024,592.50,635.00,540.10,1.00,0.00
SUNTECK.NS,10/22/2024,548.85,635.00,540.10,2.00,1.00
SUNTV.NS,10/18/2024,759.95,853.70,756.60,0.00,0.00
SUNTV.NS,10/22/2024,749.20,853.70,745.00,0.00,0.00
SUPER.BO,10/18/2024,1438.75,2047.00,1420.25,0.00,0.00
SUPER.BO,10/22/2024,1349.95,2047.00,1334.10,0.00,0.00
SUPERBAK.BO,10/18/2024,29.93,31.81,26.11,0.00,14.00
SUPERBAK.BO,10/22/2024,29.80,31.81,26.11,0.00,15.00
SUPERHOUSE.NS,10/18/2024,230.94,235.00,214.60,7.00,11.00
SUPERHOUSE.NS,10/22/2024,218.45,237.99,214.60,0.00,12.00
SUPERIOR.BO,10/18/2024,1.59,1.70,1.30,1.00,1.00
SUPERIOR.BO,10/22/2024,1.45,1.70,1.30,2.00,2.00
SUPERSPIN.NS,10/18/2024,9.83,14.41,9.61,0.00,3.00
SUPERSPIN.NS,10/22/2024,9.60,14.41,9.40,0.00,0.00
SUPERTEX.BO,10/18/2024,11.17,14.00,9.25,2.00,0.00
SUPERTEX.BO,10/22/2024,11.00,12.10,9.25,3.00,0.00
SUPRAJIT.NS,10/18/2024,503.25,639.60,486.00,1.00,0.00
SUPRAJIT.NS,10/22/2024,495.75,639.60,485.85,0.00,0.00
SUPRATRE.BO,10/18/2024,49.67,49.67,22.81,1.00,1.00
SUPRATRE.BO,10/21/2024,49.67,49.67,22.81,2.00,2.00
SUPREME.BO,10/18/2024,80.80,98.00,80.16,0.00,0.00
SUPREME.BO,10/22/2024,77.00,98.00,76.76,0.00,0.00
SUPREMEENG.NS,10/18/2024,3.14,3.51,0.65,0.00,1.00
SUPREMEENG.NS,10/22/2024,3.45,3.51,0.65,1.00,2.00
SUPTANERY.BO,10/18/2024,13.47,16.50,10.50,0.00,0.00
SUPTANERY.BO,10/22/2024,13.10,16.50,10.50,1.00,1.00
SUPREMEIND.NS,10/18/2024,5060.35,6460.00,4935.05,10.00,0.00
SUPREMEIND.NS,10/22/2024,4479.45,6460.00,4471.90,0.00,0.00
SURAJ.BO,10/18/2024,599.30,620.60,470.00,0.00,0.00
SURAJ.BO,10/22/2024,590.50,625.00,470.00,0.00,0.00
SURAJLTD.BO,10/18/2024,460.45,480.00,,1.00,
SURAJLTD.BO,10/22/2024,445.90,480.00,,2.00,
SURANASOL.NS,10/18/2024,55.34,65.38,34.06,0.00,2.00
SURANASOL.NS,10/22/2024,55.19,65.38,34.06,1.00,3.00
SURBHIN.BO,9/20/2024,5.90,5.90,,,
SURBHIN.BO,9/23/2024,6.19,6.19,,0.00,
SURFI.BO,10/18/2024,15.51,18.99,13.02,2.00,2.00
SURFI.BO,10/22/2024,15.35,18.99,13.02,3.00,3.00
SURANAT&P.NS,10/18/2024,23.25,26.00,20.05,6.00,4.00
SURANAT&P.NS,10/22/2024,21.13,26.00,20.05,7.00,5.00
SURJIND.BO,10/18/2024,64.10,79.01,62.66,1.00,1.00
SURJIND.BO,10/22/2024,64.00,79.01,62.66,2.00,2.00
SURYAAMBA.BO,10/18/2024,153.10,184.00,150.00,0.00,0.00
SURYAAMBA.BO,10/22/2024,148.10,184.00,148.10,0.00,0.00
SURYALA.BO,10/18/2024,394.90,494.00,374.00,0.00,0.00
SURYALA.BO,10/22/2024,361.00,494.00,354.00,0.00,0.00
SURYALAXMI.NS,10/18/2024,88.63,99.00,80.15,1.00,0.00
SURYALAXMI.NS,10/22/2024,83.47,99.00,80.15,2.00,1.00
SURYODAY.NS,10/18/2024,169.31,205.25,162.35,1.00,0.00
SURYODAY.NS,10/22/2024,157.50,205.25,156.50,0.00,0.00
SURYAROSNI.NS,10/18/2024,672.80,743.95,549.30,0.00,2.00
SURYAROSNI.NS,10/22/2024,630.95,743.95,625.55,0.00,3.00
SURYVANSP.BO,10/18/2024,24.57,29.90,23.49,1.00,1.00
SURYVANSP.BO,10/22/2024,25.00,29.90,23.49,2.00,2.00
SUULD.NS,10/18/2024,4.74,10.25,4.65,0.00,0.00
SUULD.NS,10/22/2024,4.35,10.25,4.35,0.00,0.00
SUTLEJTEX.NS,10/18/2024,63.89,78.85,61.00,1.00,1.00
SUTLEJTEX.NS,10/22/2024,58.65,78.85,58.50,0.00,0.00
SUVENPHAR.NS,10/18/2024,1239.80,1287.90,598.00,1.00,3.00
SUVENPHAR.NS,10/22/2024,1267.15,1300.00,598.00,0.00,0.00
SUVEN.NS,10/18/2024,130.66,169.30,126.02,1.00,4.00
SUVEN.NS,10/22/2024,115.57,169.30,115.00,0.00,0.00
SUYOG.BO,10/18/2024,1730.30,1744.45,1470.00,1.00,0.00
SUYOG.BO,10/22/2024,1606.05,1771.00,1470.00,0.00,0.00
SUVIDHAA.NS,10/18/2024,5.11,6.75,4.80,1.00,1.00
SUVIDHAA.NS,10/22/2024,4.99,6.75,4.80,2.00,2.00
SVAMSOF.BO,10/18/2024,5.00,5.00,2.81,0.00,0.00
SVAMSOF.BO,10/22/2024,5.15,5.25,2.81,0.00,0.00
SUZLON.NS,10/18/2024,72.19,86.04,66.10,1.00,1.00
SUZLON.NS,10/22/2024,68.94,86.04,66.10,2.00,2.00
SVARTCORP.BO,10/18/2024,4.43,5.48,4.13,0.00,0.00
SVARTCORP.BO,10/22/2024,4.24,5.48,4.05,0.00,0.00
SVCIND.BO,10/18/2024,5.32,6.70,4.07,1.00,4.00
SVCIND.BO,10/22/2024,4.83,6.70,4.07,2.00,5.00
SVGLOBAL.BO,10/18/2024,142.80,176.90,130.20,0.00,4.00
SVGLOBAL.BO,10/22/2024,140.00,176.90,130.20,1.00,5.00
SVLL.NS,10/18/2024,302.60,357.25,202.55,5.00,6.00
SVLL.NS,10/22/2024,292.10,357.25,202.55,6.00,7.00
SVPGLOB.BO,10/18/2024,6.42,8.82,6.08,0.00,0.00
SVPGLOB.BO,10/22/2024,6.18,8.82,6.01,0.00,0.00
SWADEIN.BO,10/14/2024,2.66,2.66,,,
SWADEIN.BO,10/21/2024,2.66,2.66,,,
SW1.BO,10/18/2024,83.00,87.15,19.20,1.00,1.00
SW1.BO,10/22/2024,83.00,87.15,19.20,2.00,2.00
SWADPOL.BO,10/18/2024,98.10,126.15,98.10,0.00,0.00
SWADPOL.BO,10/22/2024,94.25,126.15,94.25,0.00,0.00
SWAGTAM.BO,10/18/2024,76.32,94.50,50.82,0.00,0.00
SWAGTAM.BO,10/22/2024,76.13,94.50,50.82,0.00,1.00
SWANENERGY.NS,10/18/2024,540.25,764.40,509.55,1.00,1.00
SWANENERGY.NS,10/22/2024,495.00,764.40,494.30,0.00,0.00
SWARNSAR.BO,10/18/2024,49.91,64.98,26.85,4.00,4.00
SWARNSAR.BO,10/22/2024,45.88,64.98,45.88,0.00,5.00
SWARAJENG.NS,10/18/2024,3074.65,3470.00,2900.00,1.00,0.00
SWARAJENG.NS,10/22/2024,2935.00,3470.00,2900.00,2.00,0.00
SWASTIKA.BO,10/18/2024,215.10,920.00,168.00,2.00,1.00
SWASTIKA.BO,10/22/2024,213.80,920.00,168.00,3.00,2.00
SWASTIVI.BO,10/18/2024,7.31,9.37,7.03,1.00,4.00
SWASTIVI.BO,10/22/2024,7.14,9.37,7.01,0.00,0.00
SWELECTES.NS,10/18/2024,1141.25,1360.00,1072.20,1.00,4.00
SWELECTES.NS,10/22/2024,1097.95,1360.00,1072.20,2.00,5.00
SWITCHTE.BO,10/18/2024,72.00,85.66,62.52,3.00,0.00
SWITCHTE.BO,10/22/2024,77.00,79.38,62.52,4.00,0.00
SWRNASE.BO,10/7/2024,58.70,,,,
SWORDEDGE.BO,10/18/2024,0.32,0.36,0.31,4.00,3.00
SWORDEDGE.BO,10/21/2024,0.32,0.36,0.31,5.00,4.00
SWSOLAR.NS,10/18/2024,631.70,758.45,504.05,1.00,0.00
SWSOLAR.NS,10/22/2024,587.80,758.45,504.05,2.00,1.00
SYLPH.BO,10/18/2024,0.96,1.63,0.90,,0.00
SYLPH.BO,10/22/2024,0.95,1.63,0.90,,1.00
SYBLY.BO,10/18/2024,10.95,12.09,6.80,0.00,0.00
SYBLY.BO,10/21/2024,10.95,12.09,6.80,1.00,1.00
SYMBIOX.BO,10/18/2024,3.00,4.53,2.60,0.00,2.00
SYMBIOX.BO,10/22/2024,3.04,4.53,2.60,0.00,3.00
SYMPHONY.NS,10/18/2024,1774.05,1880.95,1436.85,1.00,1.00
SYMPHONY.NS,10/22/2024,1652.55,1880.95,1436.85,2.00,2.00
SYNCOMF.BO,10/18/2024,20.58,27.94,18.99,1.00,5.00
SYNCOMF.BO,10/22/2024,19.16,27.94,18.99,2.00,6.00
SYNGENE.NS,10/18/2024,877.40,945.25,851.05,1.00,4.00
SYNGENE.NS,10/22/2024,836.95,945.25,832.25,0.00,0.00
SYNTHFO.BO,10/18/2024,97.00,124.00,87.45,0.00,0.00
SYNTHFO.BO,10/22/2024,94.02,124.00,87.45,1.00,1.00
SYSCHEM.BO,10/18/2024,40.45,51.80,38.86,1.00,1.00
SYSCHEM.BO,10/22/2024,38.95,51.80,37.83,0.00,0.00
SYSTMTXC.BO,10/18/2024,1785.35,1870.00,1122.50,1.00,3.00
SYSTMTXC.BO,10/22/2024,1834.90,1870.00,1122.50,2.00,4.00
TAALENT.BO,10/18/2024,2778.55,3298.00,2650.00,1.00,0.00
TAALENT.BO,10/22/2024,2739.05,3298.00,2650.00,2.00,1.00
TAAZAINT.BO,10/18/2024,4.20,4.57,3.80,1.00,0.00
TAAZAINT.BO,10/21/2024,4.19,4.40,3.80,2.00,0.00
TAIIND.BO,10/18/2024,39.68,48.99,37.00,3.00,3.00
TAIIND.BO,10/22/2024,38.50,44.90,37.00,4.00,0.00
TAINWALCHM.NS,10/18/2024,233.96,296.00,192.11,0.00,1.00
TAINWALCHM.NS,10/22/2024,304.00,331.28,192.11,0.00,0.00
TAJGVK.NS,10/18/2024,303.35,422.65,285.25,19.00,1.00
TAJGVK.NS,10/22/2024,292.60,422.65,285.25,20.00,2.00
TAKE.NS,10/18/2024,18.55,23.69,17.63,1.00,2.00
TAKE.NS,10/22/2024,17.28,23.69,17.05,0.00,0.00
TALBROAUTO.NS,10/18/2024,305.15,395.80,299.00,1.00,1.00
TALBROAUTO.NS,10/22/2024,320.00,395.80,292.25,0.00,0.00
TALBROSENG.BO,10/18/2024,601.70,760.00,582.00,1.00,1.00
TALBROSENG.BO,10/22/2024,570.00,760.00,565.80,0.00,0.00
TANAA.BO,10/18/2024,479.50,710.00,460.00,1.00,1.00
TANAA.BO,10/22/2024,440.00,710.00,431.20,0.00,0.00
TANFACIND.BO,10/18/2024,1934.80,2390.00,1890.00,1.00,1.00
TANFACIND.BO,10/22/2024,1929.00,2390.00,1890.00,2.00,2.00
TANVI.BO,9/9/2024,106.95,,,,
TAPARIA.BO,10/7/2024,8.35,8.35,,,
TANLA.NS,10/18/2024,824.05,1086.45,800.30,0.00,0.00
TANLA.NS,10/22/2024,777.15,1086.45,774.65,0.00,0.00
TARAI.BO,10/18/2024,8.99,10.68,8.42,1.00,1.00
TARAI.BO,10/22/2024,8.80,10.68,8.42,2.00,2.00
TARAPUR.BO,10/18/2024,27.95,27.95,18.40,0.00,0.00
TARAPUR.BO,10/22/2024,29.07,29.07,18.40,0.00,0.00
TARC.NS,10/18/2024,249.85,269.95,185.00,1.00,1.00
TARC.NS,10/22/2024,239.80,269.95,185.00,0.00,2.00
TARINI.BO,10/18/2024,27.39,56.33,22.91,1.00,0.00
TARINI.BO,10/21/2024,28.73,56.33,22.91,2.00,0.00
TASTYBITE.NS,10/18/2024,13140.00,15199.00,11650.00,8.00,1.00
TASTYBITE.NS,10/22/2024,12546.00,15199.00,11650.00,9.00,2.00
TARMAT.NS,10/18/2024,81.30,104.50,77.80,1.00,1.00
TARMAT.NS,10/22/2024,77.95,104.50,77.62,0.00,0.00
TATACHEM.NS,10/18/2024,1088.10,1204.45,993.05,0.00,1.00
TATACHEM.NS,10/22/2024,1165.15,1247.35,993.05,0.00,0.00
TATACOFFEE.NS,1/5/2024,333.60,335.95,236.05,0.00,0.00
TATACOFFEE.NS,1/12/2024,344.80,346.65,236.05,0.00,0.00
TATACOMM.NS,10/18/2024,1873.00,2175.00,1808.10,0.00,2.00
TATACOMM.NS,10/22/2024,1817.85,2175.00,1808.10,1.00,3.00
TATACONSUM.NS,10/18/2024,1093.25,1234.30,1072.05,0.00,0.00
TATACONSUM.NS,10/22/2024,998.75,1234.30,986.35,0.00,0.00
TATAELXSI.NS,10/18/2024,7328.70,9080.00,7275.00,7.00,0.00
TATAELXSI.NS,10/22/2024,7197.70,9080.00,7180.00,8.00,0.00
TATAINVEST.NS,10/18/2024,6816.30,7545.00,6351.50,7.00,1.00
TATAINVEST.NS,10/22/2024,6846.60,7545.00,6351.50,8.00,2.00
TATAMETALI.NS,2/2/2024,1090.50,1099.80,868.20,0.00,0.00
TATAMETALI.NS,2/5/2024,1110.55,1128.80,868.20,0.00,0.00
TATAMTRDVR.BO,10/4/2024,765.15,804.60,562.00,8.00,9.00
TATAMTRDVR.BO,10/11/2024,765.15,804.60,562.00,9.00,10.00
TATAMOTORS.NS,10/18/2024,910.15,1179.00,886.80,0.00,0.00
TATAMOTORS.NS,10/22/2024,882.30,1179.00,880.00,0.00,0.00
TATAPOWER.NS,10/18/2024,453.55,494.85,400.00,1.00,3.00
TATAPOWER.NS,10/22/2024,443.85,494.85,400.00,2.00,4.00
TATASTEEL.NS,10/18/2024,155.39,170.18,142.35,0.00,2.00
TATASTEEL.NS,10/22/2024,151.52,170.18,150.94,0.00,3.00
TATAYODOGA.BO,10/18/2024,91.71,95.99,84.20,1.00,1.00
TATAYODOGA.BO,10/22/2024,89.00,95.99,84.20,2.00,2.00
TATASTLLP.NS,11/10/2023,800.40,856.45,754.90,1.00,0.00
TATASTLLP.NS,11/16/2023,829.95,834.00,754.90,2.00,0.00
TATIAGLOB.BO,10/18/2024,3.31,4.40,3.00,1.00,1.00
TATIAGLOB.BO,10/22/2024,3.13,4.40,3.00,2.00,2.00
TAVERNIER.BO,10/7/2024,37.35,37.35,7.30,0.00,0.00
TBZ.NS,10/18/2024,298.15,360.36,93.05,1.00,4.00
TBZ.NS,10/22/2024,277.75,360.36,93.05,2.00,5.00
TCFCFINQ.BO,10/18/2024,73.94,75.50,67.01,8.00,7.00
TCFCFINQ.BO,10/22/2024,75.50,79.40,67.01,0.00,0.00
TCI.NS,10/18/2024,1067.50,1238.00,955.10,1.00,0.00
TCI.NS,10/22/2024,1015.00,1238.00,955.10,2.00,1.00
TCIEXP.NS,10/18/2024,1027.10,1270.00,1011.00,0.00,0.00
TCIEXP.NS,10/22/2024,1007.00,1270.00,1000.20,0.00,0.00
TCIFINANCE.NS,10/18/2024,11.60,16.11,11.60,0.00,3.00
TCIFINANCE.NS,10/22/2024,11.83,16.11,11.36,0.00,0.00
TCIIND.BO,10/18/2024,1330.00,1534.70,1226.00,2.00,0.00
TCIIND.BO,10/21/2024,1270.05,1534.70,1226.00,3.00,1.00
TCMLMTD.BO,10/18/2024,76.16,78.90,39.26,0.00,0.00
TCMLMTD.BO,10/22/2024,62.78,79.50,39.26,0.00,0.00
TCNSBRANDS.NS,8/30/2024,571.15,618.90,516.05,2.00,4.00
TCNSBRANDS.NS,9/2/2024,583.30,618.90,516.05,3.00,5.00
TCPLPACK.NS,10/18/2024,3379.20,3671.45,3155.70,1.00,3.00
TCPLPACK.NS,10/22/2024,3289.30,3671.45,3155.70,2.00,4.00
TCS.NS,10/18/2024,4123.05,4592.25,4067.20,0.00,0.00
TCS.NS,10/22/2024,4051.55,4592.25,4048.00,0.00,0.00
TDSL.BO,10/18/2024,12.82,16.50,11.66,1.00,4.00
TDSL.BO,10/22/2024,12.81,16.50,11.26,0.00,0.00
TDPOWERSYS.NS,10/18/2024,404.75,451.00,372.20,1.00,0.00
TDPOWERSYS.NS,10/22/2024,401.55,427.00,372.20,2.00,0.00
TEAMLEASE.NS,10/18/2024,3012.85,3586.00,2902.30,1.00,1.00
TEAMLEASE.NS,10/22/2024,2920.00,3586.00,2900.00,0.00,0.00
TECHCON.BO,10/18/2024,53.20,,,,
TECHCON.BO,10/21/2024,53.20,,,,
TECHIN.NS,10/18/2024,44.26,70.10,44.26,0.00,4.00
TECHIN.NS,10/22/2024,40.20,70.10,39.93,0.00,0.00
TECHM.NS,10/18/2024,1687.90,1709.90,1567.85,0.00,0.00
TECHM.NS,10/22/2024,1701.00,1761.85,1567.85,0.00,0.00
TECHNOE.NS,10/18/2024,1731.40,1822.00,1453.20,0.00,0.00
TECHNOE.NS,10/22/2024,1562.00,1822.00,1453.20,0.00,1.00
TEJASSVI.BO,9/9/2024,52.68,,,,
TEJASNET.NS,10/18/2024,1187.70,1369.00,1102.85,0.00,0.00
TEJASNET.NS,10/22/2024,1275.00,1425.20,1102.85,0.00,0.00
TEJNAKSH.BO,10/18/2024,24.66,29.50,23.00,0.00,0.00
TEJNAKSH.BO,10/22/2024,24.40,29.50,23.00,0.00,1.00
TELECANOR.BO,10/18/2024,6.50,7.19,6.05,7.00,8.00
TELECANOR.BO,10/22/2024,6.23,7.19,6.05,8.00,9.00
TEMBO.NS,10/18/2024,509.50,531.80,200.00,3.00,3.00
TEMBO.NS,10/22/2024,489.40,531.80,200.00,4.00,4.00
TERAI.BO,10/18/2024,177.85,218.80,82.61,6.00,6.00
TERAI.BO,10/22/2024,170.85,218.80,170.85,7.00,7.00
TERASOFT.NS,10/18/2024,83.20,95.70,70.00,1.00,2.00
TERASOFT.NS,10/22/2024,75.80,95.70,70.00,0.00,3.00
TEXELIN.BO,10/18/2024,74.60,102.79,74.12,0.00,3.00
TEXELIN.BO,10/22/2024,77.61,102.79,74.12,1.00,4.00
TEXINFRA.NS,10/18/2024,115.54,150.95,107.02,1.00,1.00
TEXINFRA.NS,10/22/2024,105.51,150.95,105.51,0.00,0.00
TEXMOPIPES.NS,10/18/2024,76.84,86.45,68.50,1.00,0.00
TEXMOPIPES.NS,10/22/2024,71.48,86.45,68.50,2.00,1.00
TEXRAIL.NS,10/18/2024,203.66,296.49,184.55,1.00,0.00
TEXRAIL.NS,10/22/2024,187.86,296.49,184.55,2.00,1.00
TFCILTD.NS,10/18/2024,148.04,219.55,141.19,0.00,0.00
TFCILTD.NS,10/22/2024,138.75,219.55,138.07,0.00,0.00
TFL.NS,10/18/2024,31.94,40.60,30.83,0.00,0.00
TFL.NS,10/22/2024,31.38,40.60,30.83,1.00,1.00
TGBHOTELS.NS,10/18/2024,15.97,16.64,14.03,1.00,0.00
TGBHOTELS.NS,10/22/2024,15.00,16.64,14.03,2.00,1.00
TGVSL.BO,10/18/2024,109.74,113.00,91.15,0.00,0.00
TGVSL.BO,10/22/2024,102.00,113.00,91.15,1.00,1.00
THACKER.BO,10/18/2024,1249.95,1291.00,1110.00,0.00,0.00
THACKER.BO,10/22/2024,1253.70,1323.00,1110.00,0.00,0.00
THAKRAL.BO,10/10/2024,35.00,38.58,31.74,0.00,0.00
THAKRAL.BO,10/18/2024,33.12,38.58,31.55,0.00,0.00
THAKDEV.BO,10/18/2024,212.05,255.00,167.00,1.00,2.00
THAKDEV.BO,10/21/2024,201.45,255.00,167.00,2.00,3.00
THANGAMAYL.NS,10/18/2024,2415.50,2650.00,1636.50,1.00,1.00
THANGAMAYL.NS,10/22/2024,2210.55,2650.00,1636.50,2.00,2.00
THEINVEST.NS,10/18/2024,207.97,217.45,160.00,0.00,0.00
THEINVEST.NS,10/22/2024,219.75,222.65,160.00,0.00,0.00
THEJO.NS,10/18/2024,2394.35,3707.90,2290.00,0.00,0.00
THEJO.NS,10/22/2024,2149.95,3707.90,2113.25,0.00,0.00
